time,latitude,longitude,altitude
2021-07-15 20:10:13+00:00,37.644691,-121.966803,368.9
2021-07-15 20:10:14+00:00,37.644686,-121.966814,368.9
2021-07-15 20:10:15+00:00,37.644687,-121.966813,368.9
2021-07-15 20:10:16+00:00,37.644683,-121.96681,368.9
2021-07-15 20:10:17+00:00,37.644672,-121.966812,368.9
2021-07-15 20:10:18+00:00,37.64466,-121.966812,368.9
2021-07-15 20:10:19+00:00,37.64465,-121.966809,368.9
2021-07-15 20:10:20+00:00,37.644645,-121.966809,368.9
2021-07-15 20:10:21+00:00,37.644632,-121.966813,368.9
2021-07-15 20:10:22+00:00,37.644621,-121.96681,368.9
2021-07-15 20:10:23+00:00,37.64462,-121.966806,368.9
2021-07-15 20:10:24+00:00,37.644624,-121.96682,368.9
2021-07-15 20:10:25+00:00,37.64462,-121.966829,368.9
2021-07-15 20:10:26+00:00,37.644614,-121.966833,368.9
2021-07-15 20:10:27+00:00,37.644603,-121.966831,368.8
2021-07-15 20:10:28+00:00,37.644597,-121.966835,368.8
2021-07-15 20:10:29+00:00,37.644585,-121.96684,368.8
2021-07-15 20:10:30+00:00,37.644582,-121.966845,368.8
2021-07-15 20:10:31+00:00,37.644574,-121.966849,368.8
2021-07-15 20:10:32+00:00,37.644562,-121.966852,368.8
2021-07-15 20:10:33+00:00,37.644558,-121.966858,368.8
2021-07-15 20:10:34+00:00,37.644543,-121.966866,368.7
2021-07-15 20:10:35+00:00,37.644537,-121.966877,368.7
2021-07-15 20:10:36+00:00,37.644538,-121.966888,368.7
2021-07-15 20:10:37+00:00,37.644538,-121.966881,368.7
2021-07-15 20:10:38+00:00,37.644534,-121.966888,368.6
2021-07-15 20:10:39+00:00,37.644524,-121.966888,368.6
2021-07-15 20:10:40+00:00,37.644511,-121.966886,368.6
2021-07-15 20:10:41+00:00,37.644506,-121.966892,368.6
2021-07-15 20:10:42+00:00,37.644499,-121.966892,368.5
2021-07-15 20:10:43+00:00,37.644497,-121.966898,368.5
2021-07-15 20:10:44+00:00,37.644485,-121.966912,368.5
2021-07-15 20:10:46+00:00,37.644475,-121.966918,368.4
2021-07-15 20:10:47+00:00,37.644473,-121.966917,368.4
2021-07-15 20:10:48+00:00,37.644482,-121.966924,368.4
2021-07-15 20:10:49+00:00,37.644469,-121.966932,368.3
2021-07-15 20:10:50+00:00,37.644468,-121.966944,368.3
2021-07-15 20:10:51+00:00,37.64447,-121.966949,368.3
2021-07-15 20:10:52+00:00,37.644456,-121.966962,368.2
2021-07-15 20:10:53+00:00,37.644448,-121.966961,368.2
2021-07-15 20:10:54+00:00,37.644437,-121.966965,368.1
2021-07-15 20:10:55+00:00,37.644428,-121.966969,368.1
2021-07-15 20:10:56+00:00,37.644422,-121.966978,368.0
2021-07-15 20:10:57+00:00,37.644413,-121.966993,367.9
2021-07-15 20:10:58+00:00,37.644394,-121.967001,367.9
2021-07-15 20:10:59+00:00,37.644387,-121.967005,367.8
2021-07-15 20:11:00+00:00,37.644379,-121.967008,367.8
2021-07-15 20:11:01+00:00,37.64438,-121.967012,367.8
2021-07-15 20:11:02+00:00,37.644373,-121.967024,367.7
2021-07-15 20:11:03+00:00,37.64436,-121.967027,367.6
2021-07-15 20:11:04+00:00,37.644358,-121.967027,367.6
2021-07-15 20:11:05+00:00,37.64436,-121.967029,367.6
2021-07-15 20:11:06+00:00,37.644352,-121.967034,367.6
2021-07-15 20:11:07+00:00,37.64435,-121.967036,367.6
2021-07-15 20:11:08+00:00,37.644342,-121.967042,367.5
2021-07-15 20:11:09+00:00,37.644341,-121.967044,367.5
2021-07-15 20:11:10+00:00,37.644333,-121.967052,367.5
2021-07-15 20:11:11+00:00,37.644338,-121.967042,367.4
2021-07-15 20:11:12+00:00,37.644334,-121.967043,367.4
2021-07-15 20:11:13+00:00,37.644326,-121.96705,367.4
2021-07-15 20:11:14+00:00,37.644326,-121.96706,367.3
2021-07-15 20:11:15+00:00,37.644323,-121.967071,367.3
2021-07-15 20:11:16+00:00,37.644317,-121.967081,367.2
2021-07-15 20:11:17+00:00,37.644314,-121.967088,367.2
2021-07-15 20:11:18+00:00,37.644308,-121.967102,367.1
2021-07-15 20:11:19+00:00,37.644309,-121.967108,367.1
2021-07-15 20:11:20+00:00,37.6443,-121.967119,367.0
2021-07-15 20:11:21+00:00,37.644301,-121.967127,367.0
2021-07-15 20:11:22+00:00,37.644289,-121.967135,366.9
2021-07-15 20:11:23+00:00,37.644287,-121.967139,366.9
2021-07-15 20:11:24+00:00,37.644282,-121.967148,366.8
2021-07-15 20:11:25+00:00,37.644272,-121.967157,366.8
2021-07-15 20:11:26+00:00,37.64427,-121.967169,366.7
2021-07-15 20:11:27+00:00,37.644261,-121.967183,366.6
2021-07-15 20:11:28+00:00,37.644267,-121.967205,366.5
2021-07-15 20:11:29+00:00,37.644265,-121.967214,366.5
2021-07-15 20:11:30+00:00,37.644262,-121.967224,366.4
2021-07-15 20:11:31+00:00,37.644259,-121.967233,366.4
2021-07-15 20:11:32+00:00,37.644256,-121.967246,366.3
2021-07-15 20:11:33+00:00,37.644244,-121.967252,366.3
2021-07-15 20:11:34+00:00,37.64424,-121.967257,366.2
2021-07-15 20:11:35+00:00,37.644231,-121.967263,366.2
2021-07-15 20:11:36+00:00,37.644227,-121.967274,366.1
2021-07-15 20:11:37+00:00,37.64422,-121.967288,366.0
2021-07-15 20:11:38+00:00,37.644214,-121.967302,366.0
2021-07-15 20:11:39+00:00,37.644215,-121.967307,365.9
2021-07-15 20:11:40+00:00,37.644209,-121.967313,365.9
2021-07-15 20:11:41+00:00,37.644207,-121.967316,365.9
2021-07-15 20:11:42+00:00,37.644206,-121.967325,365.8
2021-07-15 20:11:43+00:00,37.644202,-121.967335,365.8
2021-07-15 20:11:44+00:00,37.644198,-121.967339,365.8
2021-07-15 20:11:45+00:00,37.644196,-121.96735,365.7
2021-07-15 20:11:46+00:00,37.644192,-121.967356,365.7
2021-07-15 20:11:47+00:00,37.64419,-121.967361,365.7
2021-07-15 20:11:48+00:00,37.644189,-121.967355,365.6
2021-07-15 20:11:49+00:00,37.644189,-121.967355,365.6
2021-07-15 20:11:50+00:00,37.644188,-121.967354,365.6
2021-07-15 20:11:51+00:00,37.644188,-121.967354,365.6
2021-07-15 20:11:52+00:00,37.644188,-121.967355,365.6
2021-07-15 20:11:53+00:00,37.644187,-121.967355,365.6
2021-07-15 20:11:54+00:00,37.644187,-121.967352,365.6
2021-07-15 20:11:55+00:00,37.644186,-121.967351,365.6
2021-07-15 20:11:56+00:00,37.644183,-121.967363,365.5
2021-07-15 20:11:57+00:00,37.64418,-121.967371,365.5
2021-07-15 20:11:58+00:00,37.644177,-121.967375,365.5
2021-07-15 20:11:59+00:00,37.644174,-121.967379,365.4
2021-07-15 20:12:00+00:00,37.644172,-121.967379,365.4
2021-07-15 20:12:01+00:00,37.644168,-121.967388,365.4
2021-07-15 20:12:02+00:00,37.644166,-121.967397,365.4
2021-07-15 20:12:03+00:00,37.644159,-121.967403,365.3
2021-07-15 20:12:04+00:00,37.644155,-121.96741,365.3
2021-07-15 20:12:05+00:00,37.644155,-121.967413,365.3
2021-07-15 20:12:06+00:00,37.644154,-121.967412,365.3
2021-07-15 20:12:07+00:00,37.644155,-121.967411,365.3
2021-07-15 20:12:08+00:00,37.644156,-121.96741,365.2
2021-07-15 20:12:09+00:00,37.644156,-121.967412,365.2
2021-07-15 20:12:10+00:00,37.644153,-121.967423,365.2
2021-07-15 20:12:11+00:00,37.644152,-121.967431,365.2
2021-07-15 20:12:12+00:00,37.644151,-121.967435,365.1
2021-07-15 20:12:13+00:00,37.64415,-121.967439,365.1
2021-07-15 20:12:14+00:00,37.64415,-121.967444,365.1
2021-07-15 20:12:15+00:00,37.644149,-121.967448,365.1
2021-07-15 20:12:16+00:00,37.644148,-121.967452,365.1
2021-07-15 20:12:17+00:00,37.644147,-121.967456,365.1
2021-07-15 20:12:18+00:00,37.644146,-121.96746,365.0
2021-07-15 20:12:19+00:00,37.644145,-121.967464,365.0
2021-07-15 20:12:20+00:00,37.644144,-121.967468,365.0
2021-07-15 20:12:21+00:00,37.644144,-121.967473,365.0
2021-07-15 20:12:22+00:00,37.644143,-121.967477,365.0
2021-07-15 20:12:23+00:00,37.644142,-121.967481,365.0
2021-07-15 20:12:24+00:00,37.644141,-121.967485,364.9
2021-07-15 20:12:25+00:00,37.644137,-121.967496,364.9
2021-07-15 20:12:26+00:00,37.644134,-121.967501,364.9
2021-07-15 20:12:27+00:00,37.64413,-121.967498,364.9
2021-07-15 20:12:28+00:00,37.644129,-121.9675,364.8
2021-07-15 20:12:29+00:00,37.64413,-121.967499,364.8
2021-07-15 20:12:30+00:00,37.644132,-121.967497,364.8
2021-07-15 20:12:31+00:00,37.644133,-121.967501,364.8
2021-07-15 20:12:32+00:00,37.644132,-121.967507,364.8
2021-07-15 20:12:33+00:00,37.644128,-121.967522,364.7
2021-07-15 20:12:34+00:00,37.644127,-121.967536,364.7
2021-07-15 20:12:35+00:00,37.644127,-121.967555,364.6
2021-07-15 20:12:36+00:00,37.644124,-121.967561,364.6
2021-07-15 20:12:37+00:00,37.644122,-121.967588,364.5
2021-07-15 20:12:38+00:00,37.644121,-121.9676,364.4
2021-07-15 20:12:39+00:00,37.64412,-121.967611,364.4
2021-07-15 20:12:40+00:00,37.644119,-121.967622,364.3
2021-07-15 20:12:41+00:00,37.644122,-121.967634,364.3
2021-07-15 20:12:42+00:00,37.644121,-121.96764,364.3
2021-07-15 20:12:43+00:00,37.644116,-121.967645,364.2
2021-07-15 20:12:44+00:00,37.644117,-121.967664,364.2
2021-07-15 20:12:45+00:00,37.644119,-121.967685,364.1
2021-07-15 20:12:46+00:00,37.644105,-121.967699,364.0
2021-07-15 20:12:47+00:00,37.64411,-121.967725,363.9
2021-07-15 20:12:48+00:00,37.644114,-121.967734,363.8
2021-07-15 20:12:49+00:00,37.644117,-121.967744,363.8
2021-07-15 20:12:50+00:00,37.644119,-121.967771,363.6
2021-07-15 20:12:51+00:00,37.644118,-121.967781,363.6
2021-07-15 20:12:52+00:00,37.644117,-121.967791,363.6
2021-07-15 20:12:53+00:00,37.644121,-121.967799,363.5
2021-07-15 20:12:54+00:00,37.644121,-121.967805,363.5
2021-07-15 20:12:55+00:00,37.644121,-121.967812,363.5
2021-07-15 20:12:56+00:00,37.644121,-121.967836,363.4
2021-07-15 20:12:57+00:00,37.644123,-121.967847,363.3
2021-07-15 20:12:58+00:00,37.644119,-121.967858,363.2
2021-07-15 20:13:00+00:00,37.644122,-121.96786,363.2
2021-07-15 20:13:01+00:00,37.644125,-121.967868,363.2
2021-07-15 20:13:02+00:00,37.644118,-121.96788,363.1
2021-07-15 20:13:03+00:00,37.644116,-121.967877,363.1
2021-07-15 20:13:04+00:00,37.644119,-121.967881,363.1
2021-07-15 20:13:05+00:00,37.644116,-121.967893,363.0
2021-07-15 20:13:06+00:00,37.644114,-121.967903,363.0
2021-07-15 20:13:07+00:00,37.644111,-121.967915,362.9
2021-07-15 20:13:08+00:00,37.64411,-121.967929,362.8
2021-07-15 20:13:09+00:00,37.644114,-121.967941,362.8
2021-07-15 20:13:10+00:00,37.644116,-121.967944,362.8
2021-07-15 20:13:11+00:00,37.644114,-121.967951,362.7
2021-07-15 20:13:12+00:00,37.644112,-121.967961,362.7
2021-07-15 20:13:13+00:00,37.644112,-121.967959,362.7
2021-07-15 20:13:14+00:00,37.644108,-121.967959,362.6
2021-07-15 20:13:15+00:00,37.644107,-121.967958,362.6
2021-07-15 20:13:16+00:00,37.644107,-121.967959,362.6
2021-07-15 20:13:17+00:00,37.644108,-121.96796,362.6
2021-07-15 20:13:18+00:00,37.644108,-121.967966,362.6
2021-07-15 20:13:19+00:00,37.644108,-121.967977,362.5
2021-07-15 20:13:20+00:00,37.644109,-121.967982,362.5
2021-07-15 20:13:21+00:00,37.644109,-121.967989,362.5
2021-07-15 20:13:22+00:00,37.644112,-121.968007,362.4
2021-07-15 20:13:23+00:00,37.644112,-121.968009,362.4
2021-07-15 20:13:24+00:00,37.64411,-121.96802,362.3
2021-07-15 20:13:25+00:00,37.644112,-121.968028,362.3
2021-07-15 20:13:26+00:00,37.644107,-121.968037,362.2
2021-07-15 20:13:27+00:00,37.644105,-121.968041,362.2
2021-07-15 20:13:28+00:00,37.644106,-121.968036,362.2
2021-07-15 20:13:29+00:00,37.644105,-121.968038,362.2
2021-07-15 20:13:30+00:00,37.644108,-121.968041,362.2
2021-07-15 20:13:31+00:00,37.644109,-121.968052,362.1
2021-07-15 20:13:32+00:00,37.644107,-121.968065,362.1
2021-07-15 20:13:33+00:00,37.644108,-121.968073,362.0
2021-07-15 20:13:34+00:00,37.644107,-121.968079,362.0
2021-07-15 20:13:35+00:00,37.644104,-121.968091,361.9
2021-07-15 20:13:36+00:00,37.644108,-121.968099,361.9
2021-07-15 20:13:37+00:00,37.64411,-121.968104,361.9
2021-07-15 20:13:38+00:00,37.644111,-121.968115,361.8
2021-07-15 20:13:39+00:00,37.64411,-121.968117,361.8
2021-07-15 20:13:40+00:00,37.644116,-121.968128,361.7
2021-07-15 20:13:41+00:00,37.644118,-121.968136,361.7
2021-07-15 20:13:42+00:00,37.644121,-121.968147,361.6
2021-07-15 20:13:43+00:00,37.644122,-121.968155,361.6
2021-07-15 20:13:44+00:00,37.644124,-121.968161,361.6
2021-07-15 20:13:45+00:00,37.644122,-121.968156,361.5
2021-07-15 20:13:46+00:00,37.64412,-121.968156,361.5
2021-07-15 20:13:47+00:00,37.644109,-121.968162,361.4
2021-07-15 20:13:48+00:00,37.64411,-121.96816,361.4
2021-07-15 20:13:49+00:00,37.644116,-121.968155,361.4
2021-07-15 20:13:50+00:00,37.64412,-121.968162,361.4
2021-07-15 20:13:51+00:00,37.644126,-121.968175,361.3
2021-07-15 20:13:52+00:00,37.644129,-121.968214,361.1
2021-07-15 20:13:53+00:00,37.644135,-121.968224,361.0
2021-07-15 20:13:54+00:00,37.644126,-121.968233,361.0
2021-07-15 20:13:55+00:00,37.644125,-121.968236,360.9
2021-07-15 20:13:56+00:00,37.644125,-121.968248,360.9
2021-07-15 20:13:57+00:00,37.644119,-121.96826,360.8
2021-07-15 20:13:58+00:00,37.644121,-121.968262,360.8
2021-07-15 20:13:59+00:00,37.644122,-121.968274,360.7
2021-07-15 20:14:00+00:00,37.644128,-121.968278,360.7
2021-07-15 20:14:01+00:00,37.644126,-121.968302,360.6
2021-07-15 20:14:02+00:00,37.644126,-121.968328,360.5
2021-07-15 20:14:03+00:00,37.644126,-121.968334,360.4
2021-07-15 20:14:04+00:00,37.644125,-121.968341,360.4
2021-07-15 20:14:05+00:00,37.644125,-121.968347,360.4
2021-07-15 20:14:06+00:00,37.644124,-121.968353,360.3
2021-07-15 20:14:07+00:00,37.644128,-121.968366,360.3
2021-07-15 20:14:08+00:00,37.644128,-121.968378,360.2
2021-07-15 20:14:09+00:00,37.644132,-121.968382,360.2
2021-07-15 20:14:10+00:00,37.644135,-121.968387,360.2
2021-07-15 20:14:11+00:00,37.644137,-121.968401,360.1
2021-07-15 20:14:12+00:00,37.644139,-121.968416,360.0
2021-07-15 20:14:13+00:00,37.644142,-121.968424,360.0
2021-07-15 20:14:14+00:00,37.644136,-121.968434,359.9
2021-07-15 20:14:15+00:00,37.644125,-121.96844,359.8
2021-07-15 20:14:16+00:00,37.644122,-121.968441,359.8
2021-07-15 20:14:17+00:00,37.64412,-121.968442,359.8
2021-07-15 20:14:18+00:00,37.64412,-121.968442,359.8
2021-07-15 20:14:19+00:00,37.644121,-121.968445,359.8
2021-07-15 20:14:20+00:00,37.644124,-121.968449,359.7
2021-07-15 20:14:21+00:00,37.644122,-121.968456,359.7
2021-07-15 20:14:22+00:00,37.644131,-121.968477,359.6
2021-07-15 20:14:23+00:00,37.644133,-121.968489,359.5
2021-07-15 20:14:24+00:00,37.644134,-121.968502,359.5
2021-07-15 20:14:25+00:00,37.644136,-121.968514,359.4
2021-07-15 20:14:26+00:00,37.644142,-121.968526,359.3
2021-07-15 20:14:27+00:00,37.644142,-121.968528,359.3
2021-07-15 20:14:28+00:00,37.644142,-121.968539,359.3
2021-07-15 20:14:29+00:00,37.64414,-121.96855,359.2
2021-07-15 20:14:30+00:00,37.644138,-121.968562,359.1
2021-07-15 20:14:31+00:00,37.644137,-121.968563,359.1
2021-07-15 20:14:33+00:00,37.644145,-121.96859,359.0
2021-07-15 20:14:34+00:00,37.644147,-121.968604,358.9
2021-07-15 20:14:35+00:00,37.644141,-121.968612,358.9
2021-07-15 20:14:36+00:00,37.64414,-121.968626,358.8
2021-07-15 20:14:37+00:00,37.644143,-121.968629,358.8
2021-07-15 20:14:38+00:00,37.644141,-121.968635,358.7
2021-07-15 20:14:39+00:00,37.644139,-121.968637,358.7
