time,latitude,longitude,altitude
2021-07-12 23:32:04+00:00,37.669658,-121.948162,398.9
2021-07-12 23:32:05+00:00,37.66966,-121.948185,398.9
2021-07-12 23:32:06+00:00,37.66966,-121.9482,399.6
2021-07-12 23:32:07+00:00,37.669662,-121.948213,399.6
2021-07-12 23:32:08+00:00,37.669663,-121.948228,399.6
2021-07-12 23:32:09+00:00,37.669663,-121.948243,400.1
2021-07-12 23:32:10+00:00,37.669664,-121.94825,400.1
2021-07-12 23:32:11+00:00,37.669664,-121.948266,400.1
2021-07-12 23:32:12+00:00,37.669666,-121.948277,400.1
2021-07-12 23:32:13+00:00,37.669668,-121.948292,400.6
2021-07-12 23:32:14+00:00,37.669669,-121.948302,400.6
2021-07-12 23:32:15+00:00,37.66967,-121.948314,400.6
2021-07-12 23:32:16+00:00,37.669673,-121.948329,400.9
2021-07-12 23:32:17+00:00,37.669674,-121.948344,400.9
2021-07-12 23:32:18+00:00,37.669677,-121.948357,400.9
2021-07-12 23:32:19+00:00,37.669682,-121.948365,400.9
2021-07-12 23:32:20+00:00,37.66968,-121.94836,400.9
2021-07-12 23:32:21+00:00,37.66968,-121.948359,400.9
2021-07-12 23:32:22+00:00,37.669679,-121.948359,400.9
2021-07-12 23:32:23+00:00,37.669679,-121.948358,400.9
2021-07-12 23:32:24+00:00,37.669679,-121.948358,400.9
2021-07-12 23:32:25+00:00,37.66968,-121.94836,400.9
2021-07-12 23:32:26+00:00,37.669683,-121.948372,401.2
2021-07-12 23:32:27+00:00,37.669685,-121.948382,401.2
2021-07-12 23:32:28+00:00,37.669687,-121.948395,401.2
2021-07-12 23:32:29+00:00,37.669698,-121.948428,401.8
2021-07-12 23:32:30+00:00,37.6697,-121.948443,401.8
2021-07-12 23:32:31+00:00,37.669703,-121.948449,401.8
2021-07-12 23:32:32+00:00,37.6697,-121.948463,402.0
2021-07-12 23:32:33+00:00,37.669699,-121.94847,402.0
2021-07-12 23:32:34+00:00,37.6697,-121.94848,402.0
2021-07-12 23:32:35+00:00,37.669711,-121.948485,402.0
2021-07-12 23:32:36+00:00,37.669714,-121.948496,402.0
2021-07-12 23:32:37+00:00,37.669716,-121.948504,402.3
2021-07-12 23:32:38+00:00,37.669715,-121.948514,402.3
2021-07-12 23:32:39+00:00,37.669716,-121.948538,402.3
2021-07-12 23:32:40+00:00,37.669708,-121.948544,402.6
2021-07-12 23:32:41+00:00,37.669719,-121.948552,402.6
2021-07-12 23:32:42+00:00,37.669729,-121.948565,402.0
2021-07-12 23:32:43+00:00,37.66973,-121.948574,402.0
2021-07-12 23:32:44+00:00,37.66973,-121.948595,402.3
2021-07-12 23:32:45+00:00,37.669728,-121.948605,402.3
2021-07-12 23:32:46+00:00,37.669725,-121.948615,402.3
2021-07-12 23:32:47+00:00,37.669723,-121.948625,402.9
2021-07-12 23:32:48+00:00,37.669716,-121.94863,403.4
2021-07-12 23:32:49+00:00,37.66972,-121.948638,403.4
2021-07-12 23:32:50+00:00,37.669728,-121.948629,402.7
2021-07-12 23:32:51+00:00,37.669718,-121.948639,403.4
2021-07-12 23:32:52+00:00,37.669723,-121.94862,402.9
2021-07-12 23:32:53+00:00,37.669719,-121.948624,402.9
2021-07-12 23:32:54+00:00,37.669713,-121.948632,403.4
2021-07-12 23:32:55+00:00,37.669708,-121.948649,403.4
2021-07-12 23:32:56+00:00,37.6697,-121.948642,403.4
2021-07-12 23:32:57+00:00,37.669694,-121.948637,403.4
2021-07-12 23:32:58+00:00,37.669686,-121.948653,403.5
2021-07-12 23:32:59+00:00,37.669667,-121.948666,403.5
2021-07-12 23:33:00+00:00,37.669678,-121.948672,404.0
2021-07-12 23:33:01+00:00,37.669667,-121.94868,404.0
2021-07-12 23:33:02+00:00,37.66965,-121.948698,403.7
2021-07-12 23:33:03+00:00,37.669673,-121.94871,404.0
2021-07-12 23:33:04+00:00,37.669681,-121.948718,404.7
2021-07-12 23:33:05+00:00,37.669685,-121.948721,404.7
2021-07-12 23:33:06+00:00,37.669679,-121.948724,404.7
2021-07-12 23:33:07+00:00,37.66968,-121.948726,404.7
2021-07-12 23:33:08+00:00,37.669677,-121.948753,404.7
2021-07-12 23:33:09+00:00,37.669675,-121.948767,405.5
2021-07-12 23:33:10+00:00,37.669674,-121.948775,405.5
2021-07-12 23:33:11+00:00,37.669674,-121.948782,405.5
2021-07-12 23:33:12+00:00,37.669671,-121.948798,405.5
2021-07-12 23:33:13+00:00,37.669658,-121.948824,406.4
2021-07-12 23:33:14+00:00,37.669656,-121.948835,406.1
2021-07-12 23:33:15+00:00,37.669652,-121.948848,406.8
2021-07-12 23:33:16+00:00,37.669647,-121.948874,406.8
2021-07-12 23:33:17+00:00,37.669653,-121.948878,406.8
2021-07-12 23:33:18+00:00,37.669654,-121.948888,407.5
2021-07-12 23:33:19+00:00,37.669656,-121.948899,407.5
2021-07-12 23:33:20+00:00,37.669657,-121.948909,407.8
2021-07-12 23:33:21+00:00,37.669658,-121.94892,407.8
2021-07-12 23:33:22+00:00,37.669659,-121.948933,408.4
2021-07-12 23:33:23+00:00,37.669664,-121.948929,408.4
2021-07-12 23:33:24+00:00,37.669665,-121.948946,408.4
2021-07-12 23:33:25+00:00,37.669665,-121.948958,408.4
2021-07-12 23:33:26+00:00,37.669672,-121.948965,408.4
2021-07-12 23:33:27+00:00,37.669675,-121.948975,408.8
2021-07-12 23:33:28+00:00,37.669678,-121.948992,408.8
2021-07-12 23:33:29+00:00,37.669685,-121.948999,408.8
