time,latitude,longitude,altitude
2021-07-13 17:51:16+00:00,37.6154,-121.882179,88.6
2021-07-13 17:51:17+00:00,37.615212,-121.88227,88.3
2021-07-13 17:51:18+00:00,37.615156,-121.882301,88.2
2021-07-13 17:51:19+00:00,37.61505,-121.882344,88.0
2021-07-13 17:51:20+00:00,37.615142,-121.882225,87.8
2021-07-13 17:51:21+00:00,37.615233,-121.8821,87.7
2021-07-13 17:51:22+00:00,37.615191,-121.882131,87.6
2021-07-13 17:51:23+00:00,37.615199,-121.882135,87.6
2021-07-13 17:51:24+00:00,37.615205,-121.882162,87.6
2021-07-13 17:51:25+00:00,37.615205,-121.882188,87.5
2021-07-13 17:51:26+00:00,37.615207,-121.882205,87.5
2021-07-13 17:51:27+00:00,37.615195,-121.882204,87.5
2021-07-13 17:51:28+00:00,37.615188,-121.882205,87.5
2021-07-13 17:51:29+00:00,37.615188,-121.882205,87.5
2021-07-13 17:51:30+00:00,37.615196,-121.882204,87.5
2021-07-13 17:51:31+00:00,37.615216,-121.882192,87.5
2021-07-13 17:51:32+00:00,37.615231,-121.882186,87.4
2021-07-13 17:51:33+00:00,37.615233,-121.882186,87.4
2021-07-13 17:51:34+00:00,37.615233,-121.882186,87.4
2021-07-13 17:51:35+00:00,37.615233,-121.882186,87.4
2021-07-13 17:51:36+00:00,37.61524,-121.88219,87.4
2021-07-13 17:51:37+00:00,37.61523,-121.882194,87.4
2021-07-13 17:51:38+00:00,37.61522,-121.882209,87.4
2021-07-13 17:51:39+00:00,37.615213,-121.882219,87.4
2021-07-13 17:51:40+00:00,37.615212,-121.882216,87.4
2021-07-13 17:51:41+00:00,37.615207,-121.882211,87.4
2021-07-13 17:51:42+00:00,37.615199,-121.882205,87.4
2021-07-13 17:51:43+00:00,37.615182,-121.882206,87.3
2021-07-13 17:51:44+00:00,37.615168,-121.882209,87.3
2021-07-13 17:51:45+00:00,37.615151,-121.882212,87.3
2021-07-13 17:51:46+00:00,37.615115,-121.882218,87.3
2021-07-13 17:51:47+00:00,37.615103,-121.882221,87.3
2021-07-13 17:51:48+00:00,37.615067,-121.882232,87.2
2021-07-13 17:51:49+00:00,37.615056,-121.882235,87.2
2021-07-13 17:51:50+00:00,37.615038,-121.882235,87.2
2021-07-13 17:51:51+00:00,37.615026,-121.882227,87.2
2021-07-13 17:51:52+00:00,37.615008,-121.882216,87.2
