time,latitude,longitude,altitude
2021-07-14 18:15:55+00:00,37.614945,-121.882217,96.0
2021-07-14 18:15:56+00:00,37.614946,-121.882193,96.0
2021-07-14 18:15:59+00:00,37.614906,-121.882209,95.4
2021-07-14 18:16:01+00:00,37.614884,-121.882196,94.8
2021-07-14 18:16:03+00:00,37.614857,-121.882196,94.6
2021-07-14 18:16:15+00:00,37.614716,-121.882165,95.6
2021-07-14 18:16:17+00:00,37.614687,-121.882174,95.6
2021-07-14 18:16:20+00:00,37.614664,-121.882186,95.8
2021-07-14 18:16:22+00:00,37.614649,-121.8822,96.0
2021-07-14 18:16:25+00:00,37.614632,-121.882224,96.8
2021-07-14 18:16:26+00:00,37.614631,-121.882235,96.8
2021-07-14 18:16:29+00:00,37.614615,-121.882257,97.6
2021-07-14 18:16:32+00:00,37.614596,-121.882289,98.0
2021-07-14 18:16:35+00:00,37.614564,-121.88232,98.6
2021-07-14 18:16:36+00:00,37.614562,-121.882333,98.6
2021-07-14 18:16:39+00:00,37.614538,-121.882361,99.2
2021-07-14 18:16:41+00:00,37.614521,-121.882374,99.4
2021-07-14 18:16:46+00:00,37.614518,-121.882433,100.2
2021-07-14 18:16:47+00:00,37.614514,-121.882448,100.2
2021-07-14 18:16:48+00:00,37.61451,-121.882463,100.4
2021-07-14 18:16:51+00:00,37.6145,-121.882524,101.2
2021-07-14 18:16:52+00:00,37.614493,-121.882544,101.4
2021-07-14 18:16:53+00:00,37.614493,-121.882563,101.4
2021-07-14 18:16:55+00:00,37.614507,-121.882592,101.6
2021-07-14 18:16:59+00:00,37.614516,-121.882656,102.4
2021-07-14 18:17:03+00:00,37.61453,-121.882707,102.0
2021-07-14 18:17:06+00:00,37.61456,-121.882728,102.0
2021-07-14 18:17:09+00:00,37.614583,-121.882761,102.8
2021-07-14 18:17:16+00:00,37.61465,-121.882827,103.6
2021-07-14 18:17:18+00:00,37.614675,-121.88284,103.8
2021-07-14 18:17:24+00:00,37.614745,-121.882888,104.6
2021-07-14 18:17:33+00:00,37.614832,-121.88292,105.8
2021-07-14 18:17:34+00:00,37.614839,-121.882927,105.8
2021-07-14 18:17:40+00:00,37.61489,-121.882988,106.8
2021-07-14 18:17:42+00:00,37.6149,-121.883012,107.0
2021-07-14 18:17:43+00:00,37.614906,-121.883026,107.6
