time,latitude,longitude,altitude
2021-07-11 22:30:36+00:00,37.614829,-121.882159,89.7
2021-07-11 22:30:37+00:00,37.614831,-121.882167,89.7
2021-07-11 22:30:38+00:00,37.614831,-121.882174,89.7
2021-07-11 22:30:39+00:00,37.614823,-121.88218,89.7
2021-07-11 22:30:40+00:00,37.61482,-121.882177,89.7
2021-07-11 22:30:41+00:00,37.614817,-121.882177,89.7
2021-07-11 22:34:45+00:00,37.615648,-121.884146,124.2
2021-07-11 22:34:46+00:00,37.615663,-121.884113,124.2
2021-07-11 22:34:47+00:00,37.615677,-121.884102,124.2
2021-07-11 22:34:48+00:00,37.615692,-121.884095,124.2
2021-07-11 22:34:49+00:00,37.615708,-121.88409,124.2
2021-07-11 22:34:50+00:00,37.615719,-121.884086,124.2
2021-07-11 22:34:51+00:00,37.615733,-121.884081,124.2
2021-07-11 22:34:52+00:00,37.615746,-121.884083,124.2
2021-07-11 22:34:54+00:00,37.615751,-121.884086,124.2
2021-07-11 22:57:51+00:00,37.617362,-121.890465,259.2
2021-07-11 22:57:52+00:00,37.617367,-121.890474,259.2
2021-07-11 22:57:53+00:00,37.617375,-121.890481,259.2
2021-07-11 23:04:52+00:00,37.619829,-121.892063,248.2
2021-07-11 23:04:53+00:00,37.619842,-121.892064,248.1
2021-07-11 23:04:54+00:00,37.619861,-121.892059,247.9
2021-07-11 23:17:23+00:00,37.623355,-121.895129,259.3
2021-07-11 23:17:24+00:00,37.623345,-121.89514,259.2
2021-07-11 23:17:25+00:00,37.623334,-121.89515,259.6
2021-07-11 23:17:26+00:00,37.623318,-121.895154,259.6
2021-07-11 23:17:27+00:00,37.62331,-121.895143,259.5
2021-07-11 23:37:49+00:00,37.625597,-121.898728,352.3
2021-07-11 23:37:50+00:00,37.625579,-121.898677,350.3
2021-07-11 23:37:51+00:00,37.625568,-121.898642,348.2
2021-07-11 23:37:52+00:00,37.625558,-121.898606,345.9
2021-07-11 23:39:06+00:00,37.625547,-121.898571,343.7
2021-07-11 23:39:07+00:00,37.625536,-121.898536,341.7
2021-07-11 23:39:08+00:00,37.625525,-121.898501,339.5
2021-07-11 23:41:46+00:00,37.625515,-121.898465,339.4
2021-07-11 23:41:47+00:00,37.625504,-121.89843,337.0
2021-07-11 23:41:48+00:00,37.625493,-121.898395,334.7
2021-07-11 23:41:49+00:00,37.625519,-121.898367,333.1
2021-07-11 23:41:50+00:00,37.62555,-121.898349,333.0
2021-07-11 23:41:51+00:00,37.625571,-121.898323,331.3
2021-07-11 23:41:52+00:00,37.625579,-121.898319,331.2
2021-07-11 23:41:53+00:00,37.625583,-121.898317,331.1
2021-07-11 23:43:23+00:00,37.62553,-121.89816,325.0
2021-07-11 23:43:24+00:00,37.625524,-121.898149,323.0
2021-07-11 23:43:25+00:00,37.625525,-121.898147,322.9
2021-07-11 23:43:26+00:00,37.625525,-121.898145,322.8
2021-07-11 23:43:27+00:00,37.625522,-121.898137,322.7
2021-07-11 23:43:28+00:00,37.625526,-121.898133,322.7
2021-07-11 23:43:29+00:00,37.625516,-121.898132,322.8
2021-07-11 23:43:30+00:00,37.625515,-121.898128,322.8
2021-07-11 23:43:31+00:00,37.625502,-121.898113,321.1
2021-07-11 23:43:32+00:00,37.625491,-121.898102,321.0
2021-07-11 23:43:33+00:00,37.625479,-121.898091,321.8
2021-07-11 23:43:34+00:00,37.625463,-121.898068,320.5
2021-07-11 23:43:35+00:00,37.625459,-121.89806,320.4
2021-07-11 23:43:36+00:00,37.625456,-121.898053,320.3
2021-07-11 23:43:37+00:00,37.62545,-121.89804,320.2
2021-07-11 23:43:38+00:00,37.625444,-121.898034,321.3
2021-07-11 23:43:39+00:00,37.625442,-121.898031,320.2
2021-07-11 23:43:40+00:00,37.625433,-121.898027,320.2
2021-07-11 23:43:41+00:00,37.625434,-121.898009,320.1
2021-07-11 23:43:42+00:00,37.625431,-121.897996,320.0
2021-07-11 23:43:43+00:00,37.625425,-121.89799,319.9
2021-07-11 23:43:44+00:00,37.625419,-121.897983,318.9
2021-07-11 23:43:45+00:00,37.625411,-121.897977,320.1
2021-07-11 23:43:46+00:00,37.625409,-121.897979,320.0
2021-07-11 23:43:47+00:00,37.625406,-121.897973,319.9
2021-07-11 23:43:48+00:00,37.6254,-121.89797,319.8
2021-07-11 23:43:49+00:00,37.625337,-121.897925,321.6
2021-07-11 23:43:50+00:00,37.625288,-121.897888,322.0
2021-07-11 23:43:51+00:00,37.62524,-121.89785,323.1
2021-07-11 23:45:06+00:00,37.625191,-121.897812,322.5
2021-07-11 23:45:07+00:00,37.625142,-121.897774,323.6
2021-07-11 23:45:08+00:00,37.625093,-121.897737,322.1
2021-07-11 23:45:34+00:00,37.625044,-121.897699,320.4
2021-07-11 23:45:35+00:00,37.624996,-121.897661,318.0
2021-07-11 23:45:36+00:00,37.624947,-121.897624,315.6
2021-07-11 23:45:37+00:00,37.624898,-121.897586,313.0
2021-07-11 23:45:38+00:00,37.624881,-121.897548,311.3
2021-07-11 23:45:39+00:00,37.624865,-121.897472,307.7
2021-07-11 23:45:56+00:00,37.624864,-121.897405,306.2
2021-07-11 23:45:57+00:00,37.624863,-121.897339,303.5
2021-07-11 23:45:58+00:00,37.624863,-121.897272,302.5
2021-07-11 23:45:59+00:00,37.624862,-121.897205,300.7
2021-07-11 23:47:06+00:00,37.624861,-121.897138,299.8
2021-07-11 23:47:07+00:00,37.62486,-121.897072,298.1
2021-07-11 23:47:08+00:00,37.624859,-121.897005,297.1
2021-07-11 23:47:09+00:00,37.624859,-121.896992,295.9
2021-07-11 23:47:10+00:00,37.62484,-121.896974,295.8
2021-07-11 23:47:11+00:00,37.624841,-121.896926,294.5
2021-07-11 23:47:12+00:00,37.624848,-121.896905,293.1
2021-07-11 23:47:13+00:00,37.624763,-121.896868,294.1
2021-07-11 23:47:46+00:00,37.624663,-121.896858,294.8
2021-07-11 23:47:47+00:00,37.624564,-121.896848,294.8
2021-07-11 23:47:48+00:00,37.624551,-121.896845,294.7
2021-07-11 23:47:49+00:00,37.624542,-121.896824,292.6
2021-07-11 23:47:50+00:00,37.624529,-121.896803,292.7
2021-07-11 23:47:51+00:00,37.624522,-121.896797,292.6
2021-07-11 23:47:52+00:00,37.624514,-121.89679,292.6
2021-07-11 23:47:53+00:00,37.624484,-121.896726,288.5
2021-07-11 23:47:54+00:00,37.624464,-121.896672,286.3
2021-07-11 23:47:55+00:00,37.624445,-121.896618,284.2
2021-07-11 23:47:56+00:00,37.624426,-121.896565,279.3
2021-07-11 23:50:25+00:00,37.624407,-121.896511,276.5
2021-07-11 23:50:26+00:00,37.624387,-121.896457,274.0
2021-07-11 23:50:27+00:00,37.624368,-121.896403,272.1
2021-07-11 23:50:28+00:00,37.624389,-121.896373,270.6
2021-07-11 23:50:29+00:00,37.624416,-121.896349,269.0
2021-07-11 23:50:30+00:00,37.624422,-121.896346,268.9
2021-07-11 23:50:31+00:00,37.624508,-121.896124,264.0
2021-07-11 23:52:13+00:00,37.624593,-121.895894,257.6
2021-07-11 23:52:14+00:00,37.624679,-121.895663,245.5
2021-07-11 23:52:15+00:00,37.624721,-121.895667,245.2
2021-07-11 23:52:16+00:00,37.624737,-121.895663,245.2
2021-07-11 23:52:17+00:00,37.624755,-121.895665,245.1
2021-07-11 23:52:18+00:00,37.624767,-121.895657,245.0
2021-07-11 23:52:19+00:00,37.624777,-121.895652,245.1
2021-07-11 23:53:15+00:00,37.625259,-121.895681,242.2
2021-07-11 23:53:16+00:00,37.625265,-121.895681,242.2
2021-07-11 23:53:17+00:00,37.625277,-121.895677,242.1
2021-07-11 23:53:18+00:00,37.625291,-121.895671,241.2
2021-07-11 23:54:11+00:00,37.625606,-121.895637,233.7
2021-07-11 23:54:12+00:00,37.625625,-121.895651,232.5
2021-07-11 23:54:13+00:00,37.625634,-121.89566,232.4
2021-07-11 23:54:14+00:00,37.625664,-121.895657,231.4
2021-07-11 23:54:15+00:00,37.625674,-121.895655,231.3
2021-07-11 23:54:16+00:00,37.625774,-121.89556,226.4
2021-07-11 23:54:17+00:00,37.625858,-121.895455,220.3
2021-07-11 23:55:32+00:00,37.625941,-121.895351,216.6
2021-07-11 23:55:33+00:00,37.626025,-121.895246,213.7
2021-07-11 23:55:34+00:00,37.626109,-121.895141,209.8
2021-07-11 23:55:35+00:00,37.626083,-121.895112,210.5
2021-07-11 23:55:36+00:00,37.626074,-121.895099,210.7
2021-07-11 23:56:35+00:00,37.625403,-121.894764,220.5
2021-07-11 23:56:36+00:00,37.625388,-121.894756,220.6
2021-07-11 23:56:37+00:00,37.625358,-121.894756,220.8
2021-07-11 23:56:38+00:00,37.625348,-121.894751,220.9
2021-07-11 23:56:39+00:00,37.625333,-121.894756,221.0
2021-07-11 23:56:40+00:00,37.625316,-121.894763,221.2
2021-07-11 23:59:37+00:00,37.624103,-121.893382,236.2
2021-07-11 23:59:38+00:00,37.624115,-121.893364,236.0
2021-07-11 23:59:39+00:00,37.624125,-121.893353,235.8
2021-07-11 23:59:40+00:00,37.624134,-121.89334,235.6
2021-07-11 23:59:41+00:00,37.62414,-121.893319,235.4
2021-07-11 23:59:42+00:00,37.624146,-121.893302,235.2
2021-07-11 23:59:43+00:00,37.62416,-121.893283,235.0
2021-07-11 23:59:44+00:00,37.624177,-121.893262,234.7
2021-07-11 23:59:45+00:00,37.624185,-121.893251,234.5
2021-07-11 23:59:46+00:00,37.624194,-121.893241,234.4
2021-07-11 23:59:47+00:00,37.624198,-121.893236,234.3
2021-07-11 23:59:48+00:00,37.624209,-121.893222,234.1
2021-07-11 23:59:49+00:00,37.624217,-121.893217,234.0
2021-07-11 23:59:50+00:00,37.624241,-121.893184,233.5
2021-07-11 23:59:51+00:00,37.624248,-121.893173,233.3
2021-07-11 23:59:52+00:00,37.62427,-121.893152,232.9
2021-07-11 23:59:53+00:00,37.624276,-121.893142,232.8
2021-07-11 23:59:54+00:00,37.624293,-121.893111,232.3
2021-07-11 23:59:55+00:00,37.624297,-121.893101,232.1
2021-07-11 23:59:56+00:00,37.624313,-121.89309,231.8
2021-07-11 23:59:57+00:00,37.624324,-121.893077,231.6
2021-07-11 23:59:58+00:00,37.624336,-121.893068,231.4
2021-07-11 23:59:59+00:00,37.624352,-121.893066,231.1
2021-07-12 00:00:00+00:00,37.624364,-121.893056,230.8
2021-07-12 00:00:01+00:00,37.624371,-121.893047,230.7
2021-07-12 00:00:02+00:00,37.624375,-121.893043,230.6
2021-07-12 00:00:03+00:00,37.624387,-121.893036,230.4
2021-07-12 00:00:04+00:00,37.624394,-121.893036,230.2
2021-07-12 00:00:05+00:00,37.624403,-121.893033,230.1
2021-07-12 00:00:06+00:00,37.62442,-121.893029,229.8
2021-07-12 00:00:07+00:00,37.624432,-121.89303,229.5
2021-07-12 00:00:08+00:00,37.624446,-121.893025,229.3
2021-07-12 00:00:09+00:00,37.624457,-121.893021,229.1
2021-07-12 00:00:10+00:00,37.624467,-121.893016,228.9
2021-07-12 00:00:11+00:00,37.624477,-121.893011,228.7
2021-07-12 00:00:12+00:00,37.624491,-121.892988,228.3
2021-07-12 00:00:13+00:00,37.624499,-121.892978,228.1
2021-07-12 00:00:14+00:00,37.624507,-121.892969,227.9
2021-07-12 00:00:15+00:00,37.624513,-121.892932,227.3
2021-07-12 00:00:16+00:00,37.624517,-121.892923,227.2
2021-07-12 00:00:17+00:00,37.624525,-121.892901,226.8
2021-07-12 00:00:18+00:00,37.624531,-121.892881,226.5
2021-07-12 00:00:19+00:00,37.624538,-121.892868,226.3
2021-07-12 00:00:20+00:00,37.624545,-121.892841,225.9
2021-07-12 00:00:21+00:00,37.624551,-121.89282,225.6
2021-07-12 00:00:22+00:00,37.624555,-121.892805,225.3
2021-07-12 00:00:23+00:00,37.624558,-121.892789,225.1
2021-07-12 00:00:24+00:00,37.624571,-121.892755,224.5
2021-07-12 00:00:25+00:00,37.624572,-121.892743,224.3
2021-07-12 00:00:26+00:00,37.624583,-121.892726,224.0
2021-07-12 00:00:27+00:00,37.624589,-121.892709,223.7
2021-07-12 00:00:28+00:00,37.624593,-121.892689,223.4
2021-07-12 00:00:29+00:00,37.624594,-121.892678,223.2
2021-07-12 00:00:30+00:00,37.624591,-121.892666,223.0
2021-07-12 00:00:31+00:00,37.62459,-121.892652,222.8
2021-07-12 00:00:32+00:00,37.624588,-121.892643,222.7
2021-07-12 00:00:33+00:00,37.62458,-121.892625,222.3
2021-07-12 00:00:34+00:00,37.624577,-121.89259,221.8
2021-07-12 00:00:35+00:00,37.624573,-121.89258,221.6
2021-07-12 00:00:36+00:00,37.624566,-121.892566,221.4
2021-07-12 00:00:37+00:00,37.624554,-121.892554,221.1
2021-07-12 00:00:38+00:00,37.624544,-121.892535,220.7
2021-07-12 00:00:39+00:00,37.624542,-121.89252,220.5
2021-07-12 00:00:40+00:00,37.624535,-121.892483,219.9
2021-07-12 00:00:41+00:00,37.624535,-121.892471,219.7
2021-07-12 00:00:42+00:00,37.624527,-121.892445,219.3
2021-07-12 00:00:43+00:00,37.62452,-121.892435,219.1
2021-07-12 00:00:44+00:00,37.624514,-121.892426,219.0
2021-07-12 00:00:45+00:00,37.624506,-121.892408,218.7
2021-07-12 00:00:46+00:00,37.624502,-121.892388,218.4
2021-07-12 00:00:47+00:00,37.624501,-121.892367,218.1
2021-07-12 00:00:48+00:00,37.624495,-121.892351,217.9
2021-07-12 00:00:49+00:00,37.624489,-121.892323,217.5
2021-07-12 00:00:50+00:00,37.624485,-121.892314,217.4
2021-07-12 00:00:51+00:00,37.624482,-121.892305,217.3
2021-07-12 00:00:52+00:00,37.624478,-121.892286,217.0
2021-07-12 00:00:53+00:00,37.624473,-121.892273,216.9
2021-07-12 00:00:54+00:00,37.624472,-121.892247,216.6
2021-07-12 00:00:55+00:00,37.624472,-121.892227,216.3
2021-07-12 00:00:56+00:00,37.624467,-121.892209,216.1
2021-07-12 00:00:57+00:00,37.624461,-121.892193,215.9
2021-07-12 00:00:58+00:00,37.62446,-121.892174,215.7
2021-07-12 00:00:59+00:00,37.624455,-121.892157,215.5
2021-07-12 00:01:00+00:00,37.624451,-121.892137,215.3
2021-07-12 00:01:01+00:00,37.624441,-121.892119,215.1
2021-07-12 00:01:02+00:00,37.624435,-121.892101,214.9
2021-07-12 00:01:03+00:00,37.624435,-121.892079,214.7
2021-07-12 00:01:04+00:00,37.624429,-121.892063,214.5
2021-07-12 00:01:05+00:00,37.624425,-121.892045,214.3
2021-07-12 00:01:06+00:00,37.624422,-121.892026,214.1
2021-07-12 00:01:07+00:00,37.624422,-121.892007,214.0
2021-07-12 00:01:08+00:00,37.624415,-121.891981,213.7
2021-07-12 00:01:09+00:00,37.624412,-121.891971,213.6
2021-07-12 00:01:10+00:00,37.62441,-121.89196,213.5
2021-07-12 00:01:11+00:00,37.624401,-121.891945,213.3
2021-07-12 00:01:12+00:00,37.624398,-121.891929,213.1
2021-07-12 00:01:13+00:00,37.624393,-121.891916,213.0
2021-07-12 00:01:14+00:00,37.62439,-121.891904,212.9
2021-07-12 00:01:15+00:00,37.624387,-121.891894,212.8
2021-07-12 00:01:16+00:00,37.624379,-121.891873,212.6
2021-07-12 00:01:17+00:00,37.624377,-121.891865,212.5
2021-07-12 00:01:18+00:00,37.624375,-121.891858,212.4
2021-07-12 00:01:19+00:00,37.624373,-121.891851,212.3
2021-07-12 00:01:20+00:00,37.624363,-121.891846,212.2
2021-07-12 00:01:21+00:00,37.624355,-121.891836,212.0
2021-07-12 00:01:22+00:00,37.624347,-121.891822,211.8
2021-07-12 00:01:23+00:00,37.62434,-121.891811,211.7
2021-07-12 00:01:24+00:00,37.624329,-121.891789,211.4
2021-07-12 00:01:25+00:00,37.624326,-121.89178,211.3
2021-07-12 00:01:26+00:00,37.624321,-121.891765,211.1
2021-07-12 00:01:27+00:00,37.624314,-121.891757,211.0
2021-07-12 00:01:28+00:00,37.62431,-121.891743,210.8
2021-07-12 00:01:29+00:00,37.624308,-121.891733,210.7
2021-07-12 00:01:30+00:00,37.624296,-121.891728,210.5
2021-07-12 00:01:31+00:00,37.624292,-121.891706,210.3
2021-07-12 00:01:32+00:00,37.624293,-121.891693,210.1
2021-07-12 00:01:33+00:00,37.624293,-121.89168,210.0
2021-07-12 00:01:34+00:00,37.624285,-121.891657,209.7
2021-07-12 00:01:35+00:00,37.62428,-121.891648,209.5
2021-07-12 00:01:36+00:00,37.624276,-121.891638,209.4
2021-07-12 00:01:37+00:00,37.624267,-121.891618,209.1
2021-07-12 00:01:38+00:00,37.624261,-121.891602,208.9
2021-07-12 00:01:39+00:00,37.62425,-121.891588,208.7
2021-07-12 00:01:40+00:00,37.624246,-121.891569,208.4
2021-07-12 00:01:41+00:00,37.624236,-121.891556,208.2
2021-07-12 00:01:42+00:00,37.624228,-121.891542,208.0
2021-07-12 00:01:43+00:00,37.624224,-121.891526,207.8
2021-07-12 00:01:44+00:00,37.624216,-121.891516,207.6
2021-07-12 00:01:45+00:00,37.624214,-121.891505,207.5
2021-07-12 00:01:46+00:00,37.624213,-121.891495,207.4
2021-07-12 00:01:47+00:00,37.6242,-121.891485,207.1
2021-07-12 00:01:49+00:00,37.624187,-121.891474,206.9
2021-07-12 00:01:50+00:00,37.624178,-121.891462,206.7
2021-07-12 00:01:51+00:00,37.624167,-121.891449,206.4
2021-07-12 00:01:52+00:00,37.624156,-121.891437,206.2
2021-07-12 00:01:53+00:00,37.62415,-121.891421,205.9
2021-07-12 00:01:54+00:00,37.624136,-121.891415,205.7
2021-07-12 00:01:55+00:00,37.624129,-121.891404,205.5
2021-07-12 00:01:56+00:00,37.624123,-121.891392,205.2
2021-07-12 00:01:57+00:00,37.624115,-121.891367,204.8
2021-07-12 00:01:58+00:00,37.62411,-121.891357,204.7
2021-07-12 00:01:59+00:00,37.624106,-121.891347,204.5
2021-07-12 00:02:00+00:00,37.624091,-121.891336,204.1
2021-07-12 00:02:01+00:00,37.624088,-121.891317,203.8
2021-07-12 00:02:02+00:00,37.624078,-121.891303,203.5
2021-07-12 00:02:03+00:00,37.62407,-121.891289,203.2
2021-07-12 00:02:04+00:00,37.624061,-121.891274,202.8
2021-07-12 00:02:05+00:00,37.624052,-121.891262,202.6
2021-07-12 00:02:06+00:00,37.624044,-121.891248,202.2
2021-07-12 00:02:07+00:00,37.624036,-121.891234,201.9
2021-07-12 00:02:08+00:00,37.624027,-121.891224,201.7
2021-07-12 00:02:09+00:00,37.624017,-121.891208,201.3
2021-07-12 00:02:10+00:00,37.624014,-121.891192,201.0
2021-07-12 00:02:11+00:00,37.624,-121.89118,200.6
2021-07-12 00:02:12+00:00,37.623988,-121.891172,200.3
2021-07-12 00:02:13+00:00,37.623978,-121.89116,200.0
2021-07-12 00:02:14+00:00,37.623963,-121.891153,199.7
2021-07-12 00:02:15+00:00,37.623953,-121.891142,199.4
2021-07-12 00:02:16+00:00,37.62394,-121.891129,199.1
2021-07-12 00:02:17+00:00,37.623932,-121.891114,198.8
2021-07-12 00:02:18+00:00,37.623921,-121.891104,198.5
2021-07-12 00:02:19+00:00,37.623899,-121.891098,198.1
2021-07-12 00:02:20+00:00,37.623869,-121.891082,197.5
2021-07-12 00:02:21+00:00,37.623862,-121.891077,197.4
2021-07-12 00:02:22+00:00,37.623843,-121.89106,197.0
2021-07-12 00:02:23+00:00,37.623835,-121.891051,196.8
2021-07-12 00:02:24+00:00,37.623826,-121.891041,196.6
2021-07-12 00:02:25+00:00,37.62381,-121.891032,196.4
2021-07-12 00:02:26+00:00,37.62379,-121.891008,196.0
2021-07-12 00:02:27+00:00,37.623773,-121.890993,195.7
2021-07-12 00:02:28+00:00,37.623757,-121.890983,195.5
2021-07-12 00:02:29+00:00,37.623744,-121.890977,195.3
2021-07-12 00:02:30+00:00,37.623744,-121.890975,195.3
2021-07-12 00:02:31+00:00,37.623742,-121.890971,195.2
2021-07-12 00:02:32+00:00,37.623735,-121.890965,195.1
2021-07-12 00:02:33+00:00,37.623729,-121.890954,195.0
2021-07-12 00:02:34+00:00,37.623728,-121.89094,194.9
2021-07-12 00:02:35+00:00,37.623725,-121.890927,194.8
2021-07-12 00:02:36+00:00,37.623716,-121.890924,194.7
2021-07-12 00:02:37+00:00,37.623708,-121.890917,194.5
2021-07-12 00:02:38+00:00,37.623691,-121.89091,194.3
2021-07-12 00:02:39+00:00,37.623698,-121.890894,194.2
2021-07-12 00:02:40+00:00,37.623693,-121.890883,194.1
2021-07-12 00:02:41+00:00,37.623688,-121.890874,194.0
2021-07-12 00:02:42+00:00,37.62368,-121.890863,193.8
2021-07-12 00:02:43+00:00,37.623678,-121.890853,193.7
2021-07-12 00:02:44+00:00,37.623678,-121.890839,193.6
2021-07-12 00:02:45+00:00,37.623673,-121.890825,193.5
2021-07-12 00:02:46+00:00,37.623665,-121.890814,193.3
2021-07-12 00:02:47+00:00,37.62366,-121.890801,193.2
2021-07-12 00:02:48+00:00,37.623657,-121.890789,193.0
2021-07-12 00:02:49+00:00,37.623651,-121.890774,192.9
2021-07-12 00:02:50+00:00,37.623647,-121.890765,192.8
2021-07-12 00:02:51+00:00,37.623644,-121.890755,192.7
2021-07-12 00:02:52+00:00,37.623637,-121.890744,192.5
2021-07-12 00:02:53+00:00,37.623635,-121.890721,192.3
2021-07-12 00:02:54+00:00,37.623629,-121.8907,192.1
2021-07-12 00:02:55+00:00,37.62363,-121.890685,191.9
2021-07-12 00:02:56+00:00,37.623631,-121.890661,191.7
2021-07-12 00:02:57+00:00,37.623624,-121.890645,191.5
2021-07-12 00:02:58+00:00,37.623615,-121.890627,191.3
2021-07-12 00:02:59+00:00,37.623611,-121.890607,191.1
2021-07-12 00:03:00+00:00,37.623607,-121.890586,191.0
2021-07-12 00:03:01+00:00,37.623595,-121.890568,190.8
2021-07-12 00:03:02+00:00,37.623594,-121.890544,190.6
2021-07-12 00:03:03+00:00,37.623588,-121.890525,190.4
2021-07-12 00:03:04+00:00,37.623582,-121.890505,190.3
2021-07-12 00:03:05+00:00,37.623574,-121.890487,190.1
2021-07-12 00:03:06+00:00,37.623564,-121.890472,190.0
2021-07-12 00:03:07+00:00,37.623548,-121.89046,189.9
2021-07-12 00:03:08+00:00,37.62354,-121.890443,189.7
2021-07-12 00:03:09+00:00,37.623522,-121.890434,189.6
2021-07-12 00:03:10+00:00,37.623515,-121.890414,189.5
2021-07-12 00:03:11+00:00,37.623507,-121.890397,189.4
2021-07-12 00:03:12+00:00,37.623496,-121.890385,189.4
2021-07-12 00:03:13+00:00,37.623485,-121.890373,189.3
2021-07-12 00:03:14+00:00,37.623479,-121.890355,189.2
2021-07-12 00:03:15+00:00,37.623472,-121.890337,189.1
2021-07-12 00:03:16+00:00,37.623464,-121.890326,189.1
2021-07-12 00:03:17+00:00,37.623444,-121.89032,189.0
2021-07-12 00:03:18+00:00,37.623436,-121.890304,188.9
2021-07-12 00:03:19+00:00,37.623413,-121.890301,188.8
2021-07-12 00:03:20+00:00,37.623401,-121.890298,188.7
2021-07-12 00:03:21+00:00,37.62339,-121.890294,188.6
2021-07-12 00:03:22+00:00,37.623374,-121.890291,188.6
2021-07-12 00:03:23+00:00,37.623364,-121.890283,188.5
2021-07-12 00:03:24+00:00,37.623353,-121.890276,188.4
2021-07-12 00:03:25+00:00,37.623337,-121.890266,188.4
2021-07-12 00:03:26+00:00,37.623328,-121.890259,188.3
2021-07-12 00:03:27+00:00,37.623308,-121.890264,188.2
2021-07-12 00:03:28+00:00,37.623298,-121.890257,188.2
2021-07-12 00:03:29+00:00,37.62329,-121.890253,188.1
2021-07-12 00:03:30+00:00,37.623281,-121.890253,188.1
2021-07-12 00:03:31+00:00,37.623264,-121.890253,188.0
2021-07-12 00:03:32+00:00,37.623249,-121.890246,188.0
2021-07-12 00:03:33+00:00,37.623237,-121.890233,187.9
2021-07-12 00:03:34+00:00,37.623223,-121.890234,187.9
