time,latitude,longitude,altitude
2021-07-13 17:51:30+00:00,37.614954,-121.882417,89.7
2021-07-13 17:51:31+00:00,37.614986,-121.882385,89.6
2021-07-13 17:51:32+00:00,37.615002,-121.88236,89.6
2021-07-13 17:51:33+00:00,37.615007,-121.882353,89.6
2021-07-13 17:51:34+00:00,37.615012,-121.882346,89.6
2021-07-13 17:51:35+00:00,37.615041,-121.882321,89.6
2021-07-13 17:51:36+00:00,37.61506,-121.882305,89.5
2021-07-13 17:51:37+00:00,37.615083,-121.882283,89.5
2021-07-13 17:51:38+00:00,37.615105,-121.882259,89.5
2021-07-13 17:51:39+00:00,37.615123,-121.882237,89.2
2021-07-13 17:51:40+00:00,37.615128,-121.882234,89.2
2021-07-13 17:51:41+00:00,37.615134,-121.882229,89.2
2021-07-13 17:51:42+00:00,37.615137,-121.882228,89.2
2021-07-13 17:51:43+00:00,37.615149,-121.882222,89.2
2021-07-13 17:51:44+00:00,37.615155,-121.882222,89.2
2021-07-13 17:51:45+00:00,37.615158,-121.882223,89.3
2021-07-13 17:51:46+00:00,37.615158,-121.882226,89.3
2021-07-13 17:51:47+00:00,37.615159,-121.882229,89.3
2021-07-13 17:51:48+00:00,37.615163,-121.88223,89.3
2021-07-13 17:51:49+00:00,37.615167,-121.882225,89.3
2021-07-13 17:51:50+00:00,37.61517,-121.882224,89.3
2021-07-13 17:51:51+00:00,37.615174,-121.882224,89.3
2021-07-13 17:51:52+00:00,37.615177,-121.882226,89.3
2021-07-13 17:51:53+00:00,37.615181,-121.882223,89.3
2021-07-13 17:51:54+00:00,37.615185,-121.882222,89.3
2021-07-13 17:51:55+00:00,37.615189,-121.882223,89.3
2021-07-13 17:51:56+00:00,37.615191,-121.882223,89.3
2021-07-13 17:51:57+00:00,37.615191,-121.882224,89.3
2021-07-13 17:51:58+00:00,37.615191,-121.882226,89.3
2021-07-13 17:51:59+00:00,37.615191,-121.88223,89.3
2021-07-13 17:52:00+00:00,37.615193,-121.882231,89.3
2021-07-13 17:52:01+00:00,37.615192,-121.88223,89.3
2021-07-13 17:52:02+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:03+00:00,37.615191,-121.882228,89.3
2021-07-13 17:52:04+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:05+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:06+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:07+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:08+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:09+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:10+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:11+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:12+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:13+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:14+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:15+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:16+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:17+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:18+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:19+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:20+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:21+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:22+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:23+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:24+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:25+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:26+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:27+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:28+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:29+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:30+00:00,37.615192,-121.882228,89.3
2021-07-13 17:52:31+00:00,37.615192,-121.882228,89.3
