time,latitude,longitude,altitude
2021-07-12 18:36:36+00:00,37.661118,-121.914258,130.8
2021-07-12 18:36:37+00:00,37.661112,-121.914254,130.8
2021-07-12 18:36:38+00:00,37.661106,-121.914253,130.3
2021-07-12 18:36:40+00:00,37.661097,-121.914264,130.8
2021-07-12 18:36:41+00:00,37.661094,-121.914268,131.1
2021-07-12 18:36:43+00:00,37.661088,-121.914273,131.1
2021-07-12 18:36:44+00:00,37.661086,-121.914277,131.1
2021-07-12 18:36:45+00:00,37.661084,-121.914281,131.1
2021-07-12 18:36:47+00:00,37.661077,-121.914285,131.1
2021-07-12 18:36:49+00:00,37.661083,-121.914295,131.1
2021-07-12 18:36:51+00:00,37.661089,-121.914302,131.6
2021-07-12 18:36:52+00:00,37.661091,-121.914304,131.6
2021-07-12 18:36:54+00:00,37.661089,-121.914312,131.6
2021-07-12 18:36:56+00:00,37.661092,-121.914326,131.6
2021-07-12 18:36:57+00:00,37.661092,-121.914331,131.6
2021-07-12 18:36:58+00:00,37.661094,-121.914333,131.6
2021-07-12 18:37:00+00:00,37.661095,-121.914333,131.6
2021-07-12 18:37:01+00:00,37.661095,-121.914332,131.6
2021-07-12 18:37:03+00:00,37.661083,-121.91431,131.6
2021-07-12 18:37:05+00:00,37.661081,-121.9143,131.6
2021-07-12 18:37:07+00:00,37.661084,-121.914286,131.1
2021-07-12 18:37:08+00:00,37.66108,-121.914275,131.1
2021-07-12 18:37:09+00:00,37.661072,-121.914268,131.1
2021-07-12 18:37:11+00:00,37.661067,-121.91425,130.6
2021-07-12 18:37:12+00:00,37.661063,-121.914242,130.6
2021-07-12 18:37:14+00:00,37.66105,-121.914232,130.9
2021-07-12 18:37:15+00:00,37.661044,-121.914226,130.9
2021-07-12 18:37:16+00:00,37.661039,-121.914221,130.9
2021-07-12 18:37:18+00:00,37.661016,-121.914209,130.8
2021-07-12 18:37:19+00:00,37.661004,-121.914208,130.8
2021-07-12 18:37:21+00:00,37.660991,-121.914213,131.5
2021-07-12 18:37:23+00:00,37.660977,-121.914216,131.5
2021-07-12 18:37:25+00:00,37.660964,-121.914222,131.5
2021-07-12 18:37:26+00:00,37.660957,-121.914228,131.7
2021-07-12 18:37:28+00:00,37.660919,-121.914259,132.4
2021-07-12 18:37:30+00:00,37.660889,-121.914289,132.6
2021-07-12 18:37:32+00:00,37.660855,-121.914321,133.0
2021-07-12 18:37:33+00:00,37.660836,-121.914339,133.0
2021-07-12 18:37:35+00:00,37.660806,-121.914371,133.4
2021-07-12 18:37:37+00:00,37.660781,-121.914404,133.8
2021-07-12 18:37:39+00:00,37.660763,-121.914435,134.2
2021-07-12 18:37:40+00:00,37.660755,-121.914451,134.4
2021-07-12 18:37:41+00:00,37.660748,-121.914466,134.4
2021-07-12 18:37:42+00:00,37.660741,-121.914481,134.8
2021-07-12 18:37:43+00:00,37.660734,-121.914497,134.8
2021-07-12 18:37:45+00:00,37.660721,-121.914527,135.6
2021-07-12 18:37:47+00:00,37.660711,-121.914556,136.0
2021-07-12 18:37:48+00:00,37.660706,-121.914571,136.0
2021-07-12 18:37:50+00:00,37.660697,-121.914599,136.5
2021-07-12 18:37:51+00:00,37.660693,-121.914612,136.5
2021-07-12 18:37:53+00:00,37.660685,-121.914639,137.0
2021-07-12 18:37:54+00:00,37.660682,-121.914653,137.7
2021-07-12 18:37:55+00:00,37.66068,-121.914666,137.7
2021-07-12 18:37:56+00:00,37.660676,-121.914677,137.7
2021-07-12 18:37:57+00:00,37.660675,-121.914688,138.7
2021-07-12 18:37:58+00:00,37.660675,-121.914706,138.7
2021-07-12 18:38:00+00:00,37.660678,-121.914742,139.6
2021-07-12 18:38:01+00:00,37.660681,-121.91476,139.6
2021-07-12 18:38:03+00:00,37.660687,-121.914791,140.7
2021-07-12 18:38:04+00:00,37.660694,-121.91482,141.4
2021-07-12 18:38:06+00:00,37.660697,-121.914833,141.4
2021-07-12 18:38:07+00:00,37.660701,-121.914847,141.4
2021-07-12 18:38:09+00:00,37.660704,-121.91486,142.4
2021-07-12 18:38:10+00:00,37.660708,-121.914874,142.4
2021-07-12 18:38:12+00:00,37.660714,-121.914903,143.2
2021-07-12 18:38:14+00:00,37.660721,-121.914932,143.2
2021-07-12 18:38:16+00:00,37.660728,-121.914972,143.8
2021-07-12 18:38:17+00:00,37.66073,-121.914983,145.0
2021-07-12 18:38:19+00:00,37.660736,-121.91503,146.3
2021-07-12 18:38:21+00:00,37.660741,-121.915086,147.7
2021-07-12 18:38:22+00:00,37.660743,-121.915114,148.9
2021-07-12 18:38:24+00:00,37.660748,-121.91517,150.0
2021-07-12 18:38:25+00:00,37.660754,-121.915208,151.0
2021-07-12 18:38:26+00:00,37.660755,-121.915221,151.0
2021-07-12 18:38:28+00:00,37.660762,-121.915265,151.5
2021-07-12 18:38:29+00:00,37.660767,-121.915285,152.2
2021-07-12 18:38:30+00:00,37.660772,-121.915303,152.2
2021-07-12 18:38:32+00:00,37.660788,-121.915352,152.8
2021-07-12 18:38:34+00:00,37.660794,-121.915368,152.4
2021-07-12 18:38:35+00:00,37.6608,-121.915383,153.0
2021-07-12 18:38:38+00:00,37.660817,-121.915414,153.6
2021-07-12 18:38:39+00:00,37.660828,-121.915422,153.0
2021-07-12 18:38:40+00:00,37.660839,-121.915428,153.0
2021-07-12 18:38:42+00:00,37.660862,-121.915323,150.7
2021-07-12 18:38:43+00:00,37.660867,-121.915268,150.1
2021-07-12 18:38:44+00:00,37.660861,-121.915232,149.3
2021-07-12 18:38:46+00:00,37.660839,-121.915176,148.9
2021-07-12 18:38:47+00:00,37.660824,-121.915178,148.9
2021-07-12 18:38:48+00:00,37.660814,-121.915194,149.3
2021-07-12 18:38:50+00:00,37.660803,-121.915209,150.3
2021-07-12 18:38:52+00:00,37.660792,-121.915225,150.3
2021-07-12 18:38:54+00:00,37.660781,-121.915241,151.5
2021-07-12 18:38:56+00:00,37.660771,-121.915257,151.5
2021-07-12 18:38:57+00:00,37.66076,-121.915272,151.5
2021-07-12 18:38:58+00:00,37.660749,-121.915288,152.5
2021-07-12 18:38:59+00:00,37.660738,-121.91531,152.5
2021-07-12 18:39:01+00:00,37.660716,-121.915347,153.3
2021-07-12 18:39:02+00:00,37.660706,-121.915365,153.3
2021-07-12 18:39:03+00:00,37.660695,-121.915381,153.9
2021-07-12 18:39:05+00:00,37.660678,-121.915413,154.6
2021-07-12 18:39:07+00:00,37.660665,-121.915447,154.6
2021-07-12 18:39:08+00:00,37.660662,-121.915463,155.1
2021-07-12 18:39:09+00:00,37.660659,-121.915478,155.1
2021-07-12 18:39:11+00:00,37.66066,-121.915519,155.6
2021-07-12 18:39:13+00:00,37.66066,-121.91556,156.1
2021-07-12 18:39:14+00:00,37.66066,-121.915568,156.1
2021-07-12 18:39:16+00:00,37.66067,-121.915617,156.5
2021-07-12 18:39:17+00:00,37.660674,-121.915631,156.9
2021-07-12 18:39:18+00:00,37.660678,-121.915646,156.9
2021-07-12 18:39:20+00:00,37.660691,-121.91569,157.1
2021-07-12 18:39:21+00:00,37.660697,-121.91571,157.1
2021-07-12 18:39:23+00:00,37.660709,-121.915751,157.4
2021-07-12 18:39:24+00:00,37.660714,-121.915769,157.7
2021-07-12 18:39:26+00:00,37.660727,-121.915808,157.7
2021-07-12 18:39:27+00:00,37.660732,-121.915825,157.7
2021-07-12 18:39:29+00:00,37.660741,-121.915855,158.0
2021-07-12 18:39:30+00:00,37.660742,-121.915871,158.0
2021-07-12 18:39:31+00:00,37.660743,-121.915885,158.4
2021-07-12 18:39:32+00:00,37.660742,-121.915899,158.4
2021-07-12 18:39:34+00:00,37.66073,-121.915928,158.7
2021-07-12 18:39:36+00:00,37.660718,-121.915955,159.3
2021-07-12 18:39:37+00:00,37.660711,-121.915968,159.3
2021-07-12 18:39:38+00:00,37.660703,-121.915978,159.7
2021-07-12 18:39:40+00:00,37.660686,-121.915996,160.3
2021-07-12 18:39:41+00:00,37.660676,-121.916004,160.3
2021-07-12 18:39:42+00:00,37.660667,-121.916013,160.7
2021-07-12 18:39:43+00:00,37.660658,-121.916021,160.7
2021-07-12 18:39:45+00:00,37.660645,-121.916039,161.3
2021-07-12 18:39:46+00:00,37.660638,-121.916049,161.3
2021-07-12 18:39:48+00:00,37.660626,-121.91607,161.7
2021-07-12 18:39:49+00:00,37.660622,-121.916081,161.7
2021-07-12 18:39:51+00:00,37.660618,-121.916102,162.7
2021-07-12 18:39:52+00:00,37.660618,-121.916112,162.7
2021-07-12 18:39:53+00:00,37.660619,-121.916123,162.7
2021-07-12 18:39:55+00:00,37.660629,-121.91616,162.1
2021-07-12 18:39:56+00:00,37.660632,-121.916169,162.1
2021-07-12 18:39:58+00:00,37.660644,-121.9162,162.2
2021-07-12 18:39:59+00:00,37.660652,-121.916217,162.2
2021-07-12 18:40:01+00:00,37.660667,-121.916248,161.6
2021-07-12 18:40:02+00:00,37.660676,-121.916265,161.6
2021-07-12 18:40:03+00:00,37.660684,-121.91628,161.7
2021-07-12 18:40:05+00:00,37.6607,-121.916313,161.3
2021-07-12 18:40:06+00:00,37.660702,-121.91632,161.6
2021-07-12 18:40:08+00:00,37.660709,-121.916347,161.6
2021-07-12 18:40:09+00:00,37.660712,-121.916359,162.3
