time,latitude,longitude,altitude
2021-07-13 18:38:36+00:00,37.6147,-121.881838,86.0
2021-07-13 18:38:37+00:00,37.6147,-121.881837,86.0
2021-07-13 18:38:38+00:00,37.6147,-121.881837,86.0
2021-07-13 18:38:39+00:00,37.6147,-121.881838,86.0
2021-07-13 18:38:40+00:00,37.6147,-121.881838,86.0
2021-07-13 18:38:41+00:00,37.6147,-121.881838,86.0
2021-07-13 18:38:42+00:00,37.6147,-121.881838,86.0
2021-07-13 18:38:43+00:00,37.6147,-121.881839,86.0
2021-07-13 18:38:44+00:00,37.6147,-121.881839,86.0
2021-07-13 18:38:45+00:00,37.6147,-121.881839,86.0
2021-07-13 18:38:46+00:00,37.6147,-121.881839,86.0
2021-07-13 18:38:47+00:00,37.6147,-121.88184,86.0
2021-07-13 18:38:48+00:00,37.6147,-121.88184,86.0
2021-07-13 18:38:49+00:00,37.6147,-121.88184,86.0
2021-07-13 18:38:50+00:00,37.6147,-121.88184,86.0
2021-07-13 18:38:51+00:00,37.6147,-121.881841,86.0
2021-07-13 18:38:52+00:00,37.6147,-121.881841,86.0
2021-07-13 18:38:53+00:00,37.614701,-121.881841,86.0
2021-07-13 18:38:54+00:00,37.614701,-121.881841,86.0
2021-07-13 18:38:55+00:00,37.614701,-121.881842,86.0
2021-07-13 18:38:56+00:00,37.614701,-121.881842,86.0
2021-07-13 18:38:57+00:00,37.614701,-121.881842,86.0
2021-07-13 18:38:58+00:00,37.614701,-121.881842,86.0
2021-07-13 18:38:59+00:00,37.614701,-121.881843,86.0
2021-07-13 18:39:00+00:00,37.614701,-121.881843,86.0
2021-07-13 18:39:01+00:00,37.614701,-121.881843,86.0
2021-07-13 18:39:02+00:00,37.614701,-121.881843,86.0
2021-07-13 18:39:03+00:00,37.614701,-121.881844,86.0
2021-07-13 18:39:04+00:00,37.614701,-121.881844,86.0
2021-07-13 18:39:05+00:00,37.614701,-121.881844,86.0
2021-07-13 18:39:06+00:00,37.614701,-121.881844,86.0
2021-07-13 18:39:07+00:00,37.614701,-121.881845,86.0
2021-07-13 18:39:08+00:00,37.614701,-121.881845,86.0
2021-07-13 18:39:09+00:00,37.614701,-121.881845,86.0
2021-07-13 18:39:10+00:00,37.614701,-121.881845,86.0
2021-07-13 18:39:11+00:00,37.614701,-121.881846,86.0
2021-07-13 18:39:12+00:00,37.614701,-121.881846,86.0
2021-07-13 18:39:13+00:00,37.614701,-121.881846,86.0
2021-07-13 18:39:14+00:00,37.614701,-121.881846,86.0
2021-07-13 18:39:15+00:00,37.614701,-121.881847,86.0
2021-07-13 18:39:16+00:00,37.614701,-121.881847,86.0
2021-07-13 18:39:17+00:00,37.614701,-121.881847,86.0
2021-07-13 18:39:18+00:00,37.614701,-121.881847,86.0
2021-07-13 18:39:19+00:00,37.614701,-121.881848,86.0
2021-07-13 18:39:20+00:00,37.614701,-121.881848,86.0
2021-07-13 18:39:21+00:00,37.614701,-121.881848,86.0
2021-07-13 18:39:22+00:00,37.614701,-121.881848,86.0
2021-07-13 18:39:23+00:00,37.614701,-121.881849,86.0
2021-07-13 18:39:24+00:00,37.614701,-121.881849,86.0
2021-07-13 18:39:25+00:00,37.614701,-121.881849,86.0
2021-07-13 18:39:26+00:00,37.614701,-121.881849,86.0
2021-07-13 18:39:27+00:00,37.614702,-121.88185,86.0
2021-07-13 18:39:28+00:00,37.614702,-121.88185,86.0
2021-07-13 18:39:29+00:00,37.614702,-121.88185,86.0
2021-07-13 18:39:30+00:00,37.614702,-121.88185,86.0
2021-07-13 18:39:31+00:00,37.614702,-121.881851,86.0
2021-07-13 18:39:32+00:00,37.614702,-121.881851,86.0
2021-07-13 18:39:33+00:00,37.614702,-121.881851,86.0
2021-07-13 18:39:34+00:00,37.614702,-121.881851,86.0
2021-07-13 18:39:35+00:00,37.614702,-121.881852,86.0
2021-07-13 18:39:36+00:00,37.614702,-121.881852,86.0
2021-07-13 18:39:37+00:00,37.614702,-121.881852,86.0
2021-07-13 18:39:38+00:00,37.614702,-121.881852,86.0
2021-07-13 18:39:39+00:00,37.614702,-121.881853,86.0
2021-07-13 18:39:40+00:00,37.614702,-121.881853,86.0
2021-07-13 18:39:41+00:00,37.614702,-121.881853,86.0
2021-07-13 18:39:42+00:00,37.614702,-121.881853,86.0
2021-07-13 18:39:43+00:00,37.614702,-121.881854,86.0
2021-07-13 18:39:44+00:00,37.614702,-121.881854,86.0
2021-07-13 18:39:45+00:00,37.614702,-121.881854,86.0
2021-07-13 18:39:46+00:00,37.614702,-121.881854,86.0
2021-07-13 18:39:47+00:00,37.614702,-121.881855,86.0
2021-07-13 18:39:48+00:00,37.614702,-121.881855,86.0
2021-07-13 18:39:49+00:00,37.614702,-121.881855,86.0
2021-07-13 18:39:50+00:00,37.614702,-121.881855,86.0
2021-07-13 18:39:51+00:00,37.614702,-121.881856,86.0
2021-07-13 18:39:52+00:00,37.614702,-121.881856,86.0
2021-07-13 18:39:53+00:00,37.614702,-121.881856,86.0
2021-07-13 18:39:54+00:00,37.614702,-121.881856,86.0
2021-07-13 18:39:55+00:00,37.614702,-121.881857,86.0
2021-07-13 18:39:56+00:00,37.614702,-121.881857,86.0
2021-07-13 18:39:57+00:00,37.614702,-121.881857,86.0
2021-07-13 18:39:58+00:00,37.614702,-121.881857,86.0
2021-07-13 18:39:59+00:00,37.614702,-121.881858,86.0
2021-07-13 18:40:00+00:00,37.614702,-121.881858,86.0
2021-07-13 18:40:01+00:00,37.614703,-121.881858,86.0
2021-07-13 18:40:02+00:00,37.614703,-121.881858,86.0
2021-07-13 18:40:03+00:00,37.614703,-121.881859,86.0
2021-07-13 18:40:04+00:00,37.614703,-121.881859,86.0
2021-07-13 18:40:05+00:00,37.614703,-121.881859,86.0
2021-07-13 18:40:06+00:00,37.614703,-121.881859,86.0
2021-07-13 18:40:07+00:00,37.614703,-121.88186,86.0
2021-07-13 18:40:08+00:00,37.614703,-121.88186,86.0
2021-07-13 18:40:09+00:00,37.614703,-121.88186,86.0
2021-07-13 18:40:10+00:00,37.614703,-121.88186,86.0
2021-07-13 18:40:11+00:00,37.614703,-121.881861,86.0
2021-07-13 18:40:12+00:00,37.614703,-121.881861,86.0
2021-07-13 18:40:13+00:00,37.614703,-121.881861,86.0
2021-07-13 18:40:14+00:00,37.614703,-121.881861,86.0
2021-07-13 18:40:15+00:00,37.614703,-121.881862,86.0
2021-07-13 18:40:16+00:00,37.614703,-121.881862,86.0
2021-07-13 18:40:17+00:00,37.614703,-121.881862,86.0
2021-07-13 18:40:18+00:00,37.614703,-121.881862,86.0
2021-07-13 18:40:19+00:00,37.614703,-121.881863,86.0
2021-07-13 18:40:20+00:00,37.614703,-121.881863,86.0
2021-07-13 18:40:21+00:00,37.614703,-121.881863,86.0
2021-07-13 18:40:22+00:00,37.614703,-121.881863,86.0
2021-07-13 18:40:23+00:00,37.614703,-121.881864,86.0
2021-07-13 18:40:24+00:00,37.614703,-121.881864,86.0
2021-07-13 18:40:25+00:00,37.614703,-121.881864,86.0
2021-07-13 18:40:26+00:00,37.614703,-121.881864,86.0
2021-07-13 18:40:27+00:00,37.614703,-121.881865,86.0
2021-07-13 18:40:28+00:00,37.614703,-121.881865,86.0
2021-07-13 18:40:29+00:00,37.614703,-121.881865,86.0
2021-07-13 18:40:30+00:00,37.614703,-121.881865,86.0
2021-07-13 18:40:31+00:00,37.614703,-121.881866,86.0
2021-07-13 18:40:32+00:00,37.614703,-121.881866,86.0
2021-07-13 18:40:33+00:00,37.614703,-121.881866,86.0
2021-07-13 18:40:34+00:00,37.614703,-121.881866,86.0
2021-07-13 18:40:35+00:00,37.614704,-121.881866,86.0
2021-07-13 18:40:36+00:00,37.614704,-121.881867,86.0
2021-07-13 18:40:37+00:00,37.614704,-121.881867,86.0
2021-07-13 18:40:38+00:00,37.614704,-121.881867,86.0
2021-07-13 18:40:39+00:00,37.614704,-121.881867,86.0
2021-07-13 18:40:40+00:00,37.614704,-121.881868,86.0
2021-07-13 18:40:41+00:00,37.614704,-121.881868,86.0
2021-07-13 18:40:42+00:00,37.614704,-121.881868,86.0
2021-07-13 18:40:43+00:00,37.614704,-121.881868,86.0
2021-07-13 18:40:44+00:00,37.614704,-121.881869,86.0
2021-07-13 18:40:45+00:00,37.614704,-121.881869,86.0
2021-07-13 18:40:46+00:00,37.614704,-121.881869,86.0
2021-07-13 18:40:47+00:00,37.614704,-121.881869,86.0
2021-07-13 18:40:48+00:00,37.614704,-121.88187,86.0
2021-07-13 18:40:49+00:00,37.614704,-121.88187,86.0
2021-07-13 18:40:50+00:00,37.614704,-121.88187,86.0
2021-07-13 18:40:51+00:00,37.614704,-121.88187,86.0
2021-07-13 18:40:52+00:00,37.614704,-121.881871,86.0
2021-07-13 18:40:53+00:00,37.614704,-121.881871,86.0
2021-07-13 18:40:54+00:00,37.614704,-121.881871,86.0
2021-07-13 18:40:55+00:00,37.614704,-121.881871,86.0
2021-07-13 18:40:56+00:00,37.614704,-121.881872,86.0
2021-07-13 18:40:57+00:00,37.614704,-121.881872,86.0
2021-07-13 18:40:58+00:00,37.614704,-121.881872,86.0
2021-07-13 18:40:59+00:00,37.614704,-121.881872,86.0
2021-07-13 18:41:00+00:00,37.614704,-121.881873,86.0
2021-07-13 18:41:01+00:00,37.614704,-121.881873,86.0
2021-07-13 18:41:02+00:00,37.614704,-121.881873,86.0
2021-07-13 18:41:03+00:00,37.614704,-121.881873,86.0
2021-07-13 18:41:04+00:00,37.614704,-121.881874,86.0
2021-07-13 18:41:05+00:00,37.614704,-121.881874,86.0
2021-07-13 18:41:06+00:00,37.614704,-121.881874,86.0
2021-07-13 18:41:07+00:00,37.614704,-121.881874,86.0
2021-07-13 18:41:08+00:00,37.614704,-121.881875,86.0
2021-07-13 18:41:09+00:00,37.614705,-121.881875,86.0
2021-07-13 18:41:10+00:00,37.614705,-121.881875,86.0
2021-07-13 18:41:11+00:00,37.614705,-121.881875,86.0
2021-07-13 18:41:12+00:00,37.614705,-121.881876,86.0
2021-07-13 18:41:13+00:00,37.614705,-121.881876,86.0
2021-07-13 18:41:14+00:00,37.614705,-121.881876,86.0
2021-07-13 18:41:15+00:00,37.614705,-121.881876,86.0
2021-07-13 18:41:16+00:00,37.614705,-121.881877,86.0
2021-07-13 18:41:17+00:00,37.614705,-121.881877,86.0
2021-07-13 18:41:18+00:00,37.614705,-121.881877,86.0
2021-07-13 18:41:19+00:00,37.614705,-121.881877,86.0
2021-07-13 18:41:20+00:00,37.614705,-121.881878,86.0
2021-07-13 18:41:21+00:00,37.614705,-121.881878,86.0
2021-07-13 18:41:22+00:00,37.614705,-121.881878,86.0
2021-07-13 18:41:23+00:00,37.614705,-121.881878,86.0
2021-07-13 18:41:24+00:00,37.614705,-121.881879,86.0
2021-07-13 18:41:25+00:00,37.614705,-121.881879,86.0
2021-07-13 18:41:26+00:00,37.614705,-121.881879,86.0
2021-07-13 18:41:27+00:00,37.614705,-121.881879,86.0
2021-07-13 18:41:28+00:00,37.614705,-121.88188,86.0
2021-07-13 18:41:29+00:00,37.614705,-121.88188,86.0
2021-07-13 18:41:30+00:00,37.614705,-121.88188,86.0
2021-07-13 18:41:31+00:00,37.614705,-121.88188,86.0
2021-07-13 18:41:32+00:00,37.614705,-121.881881,86.0
