time,latitude,longitude,altitude
2021-07-12 17:12:42+00:00,37.685316,-121.933878,170.4
2021-07-12 17:12:44+00:00,37.685315,-121.933874,170.4
2021-07-12 17:12:45+00:00,37.685313,-121.933873,170.4
2021-07-12 17:12:46+00:00,37.685311,-121.933871,170.4
2021-07-12 17:12:47+00:00,37.685309,-121.933869,170.4
2021-07-12 17:12:48+00:00,37.685308,-121.933866,170.4
2021-07-12 17:12:49+00:00,37.685306,-121.933866,170.4
2021-07-12 17:12:51+00:00,37.685305,-121.933864,170.1
2021-07-12 17:12:52+00:00,37.685304,-121.933863,170.1
2021-07-12 17:12:53+00:00,37.685304,-121.933863,170.1
2021-07-12 17:12:54+00:00,37.685304,-121.933863,170.1
2021-07-12 17:12:55+00:00,37.685304,-121.933863,170.1
2021-07-12 17:12:57+00:00,37.685304,-121.933863,170.1
2021-07-12 17:12:59+00:00,37.685304,-121.933863,170.1
2021-07-12 17:13:00+00:00,37.685304,-121.933863,170.1
2021-07-12 17:13:02+00:00,37.685304,-121.933863,170.1
2021-07-12 17:13:04+00:00,37.685304,-121.933863,170.1
2021-07-12 17:13:06+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:08+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:09+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:11+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:12+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:14+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:15+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:16+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:17+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:18+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:20+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:22+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:23+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:25+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:26+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:28+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:29+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:31+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:32+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:34+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:35+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:36+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:38+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:40+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:41+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:42+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:43+00:00,37.685304,-121.933862,170.1
2021-07-12 17:13:44+00:00,37.685304,-121.933862,170.1
