time,latitude,longitude,altitude
2021-07-11 23:45:57+00:00,37.685468,-121.93468,167.0
2021-07-11 23:45:58+00:00,37.685468,-121.93468,167.0
2021-07-11 23:45:59+00:00,37.685468,-121.93468,167.0
2021-07-11 23:46:00+00:00,37.685468,-121.93468,167.0
2021-07-11 23:46:01+00:00,37.685468,-121.93468,167.0
2021-07-11 23:46:02+00:00,37.685466,-121.934686,167.0
2021-07-11 23:46:03+00:00,37.685465,-121.934693,167.0
2021-07-11 23:46:04+00:00,37.685463,-121.934712,167.0
2021-07-11 23:46:05+00:00,37.685462,-121.93473,167.0
2021-07-11 23:46:06+00:00,37.685461,-121.934755,167.0
2021-07-11 23:46:07+00:00,37.685459,-121.93478,167.0
2021-07-11 23:46:08+00:00,37.685463,-121.934799,166.0
2021-07-11 23:46:09+00:00,37.685467,-121.934817,166.0
2021-07-11 23:46:10+00:00,37.685479,-121.934821,166.0
2021-07-11 23:46:11+00:00,37.68549,-121.934825,166.0
2021-07-11 23:46:12+00:00,37.685505,-121.934817,166.0
2021-07-11 23:46:13+00:00,37.68552,-121.93481,166.0
2021-07-11 23:46:14+00:00,37.685533,-121.934796,166.0
2021-07-11 23:46:15+00:00,37.685546,-121.934783,166.0
2021-07-11 23:46:16+00:00,37.685556,-121.934771,166.0
2021-07-11 23:46:17+00:00,37.685566,-121.934759,166.0
2021-07-11 23:46:18+00:00,37.685574,-121.934746,165.0
2021-07-11 23:46:19+00:00,37.685582,-121.934734,165.0
2021-07-11 23:46:20+00:00,37.685589,-121.934718,165.0
2021-07-11 23:46:21+00:00,37.685597,-121.934702,165.0
2021-07-11 23:46:22+00:00,37.685603,-121.934686,165.0
2021-07-11 23:46:23+00:00,37.68561,-121.934669,164.0
2021-07-11 23:46:24+00:00,37.685615,-121.934655,164.0
2021-07-11 23:46:25+00:00,37.68562,-121.93464,164.0
2021-07-11 23:46:26+00:00,37.685623,-121.93463,164.0
2021-07-11 23:46:27+00:00,37.685627,-121.93462,164.0
2021-07-11 23:46:28+00:00,37.68563,-121.934624,163.0
2021-07-11 23:46:29+00:00,37.685633,-121.934627,163.0
2021-07-11 23:46:30+00:00,37.685637,-121.934642,163.0
2021-07-11 23:46:31+00:00,37.685641,-121.934657,163.0
2021-07-11 23:46:32+00:00,37.685645,-121.934674,163.0
2021-07-11 23:46:33+00:00,37.685649,-121.934692,162.0
2021-07-11 23:46:34+00:00,37.685654,-121.934711,162.0
2021-07-11 23:46:35+00:00,37.685659,-121.93473,162.0
2021-07-11 23:46:36+00:00,37.685663,-121.93475,162.0
2021-07-11 23:46:37+00:00,37.685668,-121.93477,162.0
2021-07-11 23:46:38+00:00,37.685672,-121.934789,161.0
2021-07-11 23:46:39+00:00,37.685676,-121.934807,161.0
2021-07-11 23:46:40+00:00,37.685679,-121.934821,160.0
2021-07-11 23:46:41+00:00,37.685682,-121.934836,160.0
2021-07-11 23:46:42+00:00,37.685684,-121.934849,160.0
2021-07-11 23:46:43+00:00,37.685686,-121.934863,159.0
2021-07-11 23:46:44+00:00,37.685687,-121.934878,159.0
2021-07-11 23:46:45+00:00,37.685687,-121.934894,159.0
2021-07-11 23:46:46+00:00,37.685684,-121.934909,159.0
2021-07-11 23:46:47+00:00,37.68568,-121.934925,159.0
2021-07-11 23:46:48+00:00,37.685674,-121.934937,158.0
2021-07-11 23:46:49+00:00,37.685668,-121.93495,158.0
2021-07-11 23:46:50+00:00,37.68566,-121.934959,158.0
2021-07-11 23:46:51+00:00,37.685652,-121.934969,158.0
2021-07-11 23:46:52+00:00,37.685643,-121.934976,158.0
2021-07-11 23:46:53+00:00,37.685634,-121.934983,157.0
2021-07-11 23:46:54+00:00,37.685624,-121.93499,157.0
2021-07-11 23:46:55+00:00,37.685614,-121.934998,157.0
2021-07-11 23:46:56+00:00,37.685603,-121.935006,157.0
2021-07-11 23:46:57+00:00,37.685592,-121.935015,157.0
2021-07-11 23:46:58+00:00,37.68558,-121.935024,157.0
2021-07-11 23:46:59+00:00,37.685568,-121.935033,157.0
2021-07-11 23:47:00+00:00,37.685557,-121.935039,157.0
2021-07-11 23:47:01+00:00,37.685546,-121.935045,157.0
2021-07-11 23:47:02+00:00,37.685537,-121.935045,157.0
2021-07-11 23:47:03+00:00,37.685528,-121.935046,156.0
2021-07-11 23:47:04+00:00,37.685519,-121.935043,156.0
2021-07-11 23:47:05+00:00,37.685509,-121.93504,156.0
2021-07-11 23:47:06+00:00,37.685499,-121.935038,156.0
2021-07-11 23:47:07+00:00,37.685489,-121.935036,156.0
2021-07-11 23:47:08+00:00,37.685477,-121.935036,156.0
2021-07-11 23:47:09+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:10+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:11+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:12+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:13+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:14+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:15+00:00,37.685466,-121.935035,156.0
2021-07-11 23:47:16+00:00,37.685447,-121.935042,156.0
2021-07-11 23:47:17+00:00,37.685442,-121.935049,156.0
2021-07-11 23:47:18+00:00,37.685438,-121.935056,156.0
2021-07-11 23:47:19+00:00,37.685433,-121.935061,156.0
2021-07-11 23:47:20+00:00,37.685429,-121.935066,156.0
2021-07-11 23:47:21+00:00,37.685421,-121.93507,156.0
2021-07-11 23:47:22+00:00,37.685414,-121.935074,156.0
2021-07-11 23:47:23+00:00,37.685404,-121.935079,156.0
2021-07-11 23:47:24+00:00,37.685395,-121.935084,156.0
2021-07-11 23:47:25+00:00,37.685387,-121.935091,156.0
2021-07-11 23:47:26+00:00,37.685379,-121.935099,156.0
2021-07-11 23:47:27+00:00,37.685372,-121.935109,156.0
2021-07-11 23:47:28+00:00,37.685365,-121.93512,155.0
2021-07-11 23:47:29+00:00,37.685358,-121.935131,155.0
2021-07-11 23:47:30+00:00,37.685351,-121.935142,155.0
