time,latitude,longitude,altitude
2021-07-13 00:51:35+00:00,37.68319,-121.93689,160.9541
2021-07-13 00:51:45+00:00,37.682983,-121.93673,170.19012
2021-07-13 00:51:55+00:00,37.68286,-121.93678,173.81982
2021-07-13 00:52:05+00:00,37.68278,-121.93692,175.30283
2021-07-13 00:52:15+00:00,37.6827,-121.93703,180.58502
2021-07-13 00:52:35+00:00,37.68256,-121.93711,185.35553
2021-07-13 00:53:05+00:00,37.68248,-121.937225,186.81372
2021-07-13 00:53:15+00:00,37.68233,-121.9373,184.4577
2021-07-13 00:53:45+00:00,37.682236,-121.93732,188.49763
2021-07-13 00:54:05+00:00,37.682068,-121.937195,191.63916
2021-07-13 00:54:45+00:00,37.682156,-121.937256,194.83852
2021-07-13 00:55:25+00:00,37.681946,-121.93726,197.44875
2021-07-13 00:55:35+00:00,37.68184,-121.93723,199.57228
2021-07-13 00:55:55+00:00,37.68169,-121.9372,202.79782
2021-07-13 00:56:05+00:00,37.68157,-121.93716,207.76965
2021-07-13 00:56:15+00:00,37.681473,-121.93716,211.39615
2021-07-13 00:56:35+00:00,37.68133,-121.93728,214.76288
2021-07-13 00:56:55+00:00,37.68122,-121.937386,217.71667
2021-07-13 00:57:05+00:00,37.681152,-121.9375,220.80695
2021-07-13 00:57:15+00:00,37.68114,-121.93763,222.7954
2021-07-13 00:57:25+00:00,37.68103,-121.937706,225.69128
2021-07-13 00:57:35+00:00,37.680927,-121.937805,227.20996
2021-07-13 00:57:45+00:00,37.680832,-121.93788,228.49973
2021-07-13 00:57:55+00:00,37.680733,-121.93791,231.29456
2021-07-13 00:58:15+00:00,37.680637,-121.93789,234.66714
2021-07-13 00:58:35+00:00,37.680504,-121.93793,236.9682
2021-07-13 00:58:55+00:00,37.680386,-121.93796,239.45233
2021-07-13 00:59:15+00:00,37.680206,-121.93795,241.87329
2021-07-13 00:59:25+00:00,37.68007,-121.93798,244.50584
2021-07-13 00:59:35+00:00,37.67997,-121.937996,246.60452
2021-07-13 00:59:45+00:00,37.679855,-121.93797,248.30983
2021-07-13 00:59:55+00:00,37.679756,-121.93798,250.18573
2021-07-13 01:00:15+00:00,37.679634,-121.93798,253.38095
2021-07-13 01:00:35+00:00,37.679504,-121.93788,256.45834
2021-07-13 01:00:55+00:00,37.679394,-121.93782,258.4602
2021-07-13 01:01:15+00:00,37.679295,-121.93769,260.9481
2021-07-13 01:01:25+00:00,37.679207,-121.93762,262.90363
2021-07-13 01:01:35+00:00,37.679043,-121.93764,264.44522
2021-07-13 01:01:45+00:00,37.678944,-121.93763,265.68997
2021-07-13 01:01:55+00:00,37.678814,-121.93763,266.50293
2021-07-13 01:02:05+00:00,37.678673,-121.937614,266.9553
2021-07-13 01:02:25+00:00,37.678562,-121.93757,268.32758
2021-07-13 01:02:45+00:00,37.678482,-121.93751,270.90897
2021-07-13 01:03:15+00:00,37.678364,-121.937584,273.62424
