time,latitude,longitude,altitude
2021-07-13 17:47:07+00:00,37.615139,-121.88226,89.6
2021-07-13 17:47:08+00:00,37.615129,-121.882257,89.6
2021-07-13 17:47:09+00:00,37.615118,-121.882253,89.6
2021-07-13 17:47:10+00:00,37.615106,-121.882251,89.5
2021-07-13 17:47:11+00:00,37.615096,-121.882249,89.5
2021-07-13 17:47:12+00:00,37.615085,-121.882247,89.5
2021-07-13 17:47:13+00:00,37.615076,-121.882244,89.5
2021-07-13 17:47:14+00:00,37.615067,-121.882241,89.5
2021-07-13 17:47:15+00:00,37.61506,-121.882238,89.5
2021-07-13 17:47:16+00:00,37.615052,-121.882235,89.5
2021-07-13 17:47:17+00:00,37.615045,-121.882232,89.4
2021-07-13 17:47:18+00:00,37.615038,-121.88223,89.4
2021-07-13 17:47:19+00:00,37.615031,-121.882227,89.4
2021-07-13 17:47:20+00:00,37.615023,-121.882228,89.4
2021-07-13 17:47:21+00:00,37.615018,-121.88223,89.4
2021-07-13 17:47:22+00:00,37.615011,-121.88223,89.4
2021-07-13 17:47:23+00:00,37.615004,-121.882225,89.4
2021-07-13 17:47:24+00:00,37.614999,-121.882219,89.4
2021-07-13 17:47:25+00:00,37.614994,-121.882214,89.4
2021-07-13 17:47:26+00:00,37.614991,-121.882209,89.4
2021-07-13 17:47:27+00:00,37.614988,-121.882207,89.4
2021-07-13 17:47:28+00:00,37.614986,-121.882205,89.3
2021-07-13 17:47:29+00:00,37.614986,-121.882203,89.3
2021-07-13 17:47:30+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:31+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:32+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:33+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:34+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:35+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:36+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:37+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:38+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:39+00:00,37.61499,-121.882204,89.3
2021-07-13 17:47:40+00:00,37.614999,-121.882208,89.3
2021-07-13 17:47:41+00:00,37.614999,-121.882208,89.3
2021-07-13 17:47:42+00:00,37.614999,-121.882208,89.3
2021-07-13 17:47:43+00:00,37.614999,-121.882208,89.3
2021-07-13 17:47:44+00:00,37.614999,-121.882208,89.3
