time,latitude,longitude,altitude
2021-07-12 20:38:35+00:00,37.685357,-121.935094,160.8
2021-07-12 20:38:36+00:00,37.685357,-121.935109,160.8
2021-07-12 20:38:37+00:00,37.685356,-121.935123,159.2
2021-07-12 20:38:38+00:00,37.685355,-121.935136,159.2
2021-07-12 20:38:39+00:00,37.685355,-121.935147,159.2
2021-07-12 20:38:40+00:00,37.685357,-121.935154,157.6
2021-07-12 20:38:41+00:00,37.685358,-121.93516,157.6
2021-07-12 20:38:42+00:00,37.685357,-121.935165,157.6
2021-07-12 20:38:43+00:00,37.685353,-121.935175,157.6
2021-07-12 20:38:44+00:00,37.685349,-121.93518,157.6
2021-07-12 20:38:45+00:00,37.685346,-121.93519,158.6
2021-07-12 20:38:46+00:00,37.685343,-121.935197,156.9
2021-07-12 20:38:47+00:00,37.68534,-121.935205,156.9
2021-07-12 20:38:48+00:00,37.685337,-121.935215,156.9
2021-07-12 20:38:49+00:00,37.685336,-121.935226,156.9
2021-07-12 20:38:50+00:00,37.685333,-121.93524,155.2
2021-07-12 20:38:51+00:00,37.685331,-121.935251,155.2
2021-07-12 20:38:52+00:00,37.685325,-121.935263,155.2
2021-07-12 20:38:53+00:00,37.68532,-121.935274,155.2
2021-07-12 20:38:54+00:00,37.685317,-121.935281,155.2
2021-07-12 20:38:55+00:00,37.68531,-121.935287,154.8
2021-07-12 20:38:56+00:00,37.685304,-121.935286,154.8
2021-07-12 20:38:57+00:00,37.685302,-121.935286,154.8
2021-07-12 20:38:58+00:00,37.685297,-121.935294,154.8
2021-07-12 20:38:59+00:00,37.685294,-121.935304,154.8
2021-07-12 20:39:00+00:00,37.685285,-121.935322,154.8
2021-07-12 20:39:01+00:00,37.685283,-121.935328,153.3
2021-07-12 20:39:02+00:00,37.68528,-121.935333,154.5
2021-07-12 20:39:03+00:00,37.685277,-121.935338,154.5
2021-07-12 20:39:04+00:00,37.685275,-121.935344,154.5
2021-07-12 20:39:05+00:00,37.685272,-121.935349,154.5
2021-07-12 20:39:06+00:00,37.685269,-121.935354,154.5
2021-07-12 20:39:07+00:00,37.685267,-121.93536,154.5
2021-07-12 20:39:08+00:00,37.685264,-121.935365,154.5
2021-07-12 20:39:09+00:00,37.685259,-121.935373,153.1
2021-07-12 20:39:10+00:00,37.685252,-121.935376,153.1
2021-07-12 20:39:11+00:00,37.685247,-121.935382,153.1
2021-07-12 20:39:12+00:00,37.68524,-121.935393,154.6
2021-07-12 20:39:13+00:00,37.685234,-121.935399,154.6
2021-07-12 20:39:14+00:00,37.68523,-121.935401,154.6
2021-07-12 20:39:15+00:00,37.685227,-121.935401,154.6
2021-07-12 20:39:16+00:00,37.68522,-121.935407,154.6
2021-07-12 20:39:17+00:00,37.685215,-121.935415,153.4
2021-07-12 20:39:18+00:00,37.685209,-121.935418,154.6
2021-07-12 20:39:19+00:00,37.685202,-121.935422,154.6
2021-07-12 20:39:20+00:00,37.685194,-121.935423,154.6
2021-07-12 20:39:21+00:00,37.685184,-121.935427,154.6
2021-07-12 20:39:22+00:00,37.685175,-121.935451,156.0
2021-07-12 20:39:23+00:00,37.685169,-121.935466,154.9
2021-07-12 20:39:24+00:00,37.685164,-121.935482,154.9
2021-07-12 20:39:25+00:00,37.685158,-121.935497,153.7
2021-07-12 20:39:26+00:00,37.685152,-121.935513,153.7
2021-07-12 20:39:27+00:00,37.685165,-121.935533,153.7
2021-07-12 20:39:28+00:00,37.685166,-121.935562,152.6
2021-07-12 20:39:29+00:00,37.685186,-121.935534,152.4
2021-07-12 20:39:30+00:00,37.685192,-121.935547,151.4
2021-07-12 20:39:31+00:00,37.685184,-121.935523,152.4
2021-07-12 20:39:32+00:00,37.685176,-121.935527,153.7
2021-07-12 20:39:33+00:00,37.685173,-121.93553,153.7
2021-07-12 20:39:34+00:00,37.685177,-121.935543,152.6
2021-07-12 20:39:35+00:00,37.685185,-121.935556,151.4
2021-07-12 20:39:36+00:00,37.685188,-121.935559,151.4
2021-07-12 20:39:37+00:00,37.685191,-121.935577,151.4
2021-07-12 20:39:38+00:00,37.685209,-121.935587,150.5
2021-07-12 20:39:39+00:00,37.68522,-121.935586,149.5
2021-07-12 20:39:40+00:00,37.685232,-121.935586,149.5
2021-07-12 20:39:41+00:00,37.685235,-121.935606,149.5
2021-07-12 20:39:42+00:00,37.685235,-121.935615,149.5
2021-07-12 20:39:43+00:00,37.685234,-121.935625,149.5
2021-07-12 20:39:44+00:00,37.685234,-121.935634,149.0
2021-07-12 20:39:45+00:00,37.685234,-121.935644,149.0
2021-07-12 20:39:46+00:00,37.685226,-121.935649,149.0
2021-07-12 20:39:47+00:00,37.685215,-121.93566,149.0
2021-07-12 20:39:48+00:00,37.685219,-121.935666,149.0
2021-07-12 20:39:49+00:00,37.685221,-121.935673,148.7
2021-07-12 20:39:50+00:00,37.685221,-121.935676,148.7
2021-07-12 20:39:51+00:00,37.685223,-121.935667,149.0
2021-07-12 20:39:52+00:00,37.685228,-121.93567,148.7
2021-07-12 20:39:53+00:00,37.68523,-121.935669,148.7
2021-07-12 20:39:54+00:00,37.685229,-121.935668,148.7
2021-07-12 20:39:55+00:00,37.685218,-121.935667,149.0
2021-07-12 20:39:56+00:00,37.685241,-121.935682,148.7
2021-07-12 20:39:57+00:00,37.685246,-121.935682,148.7
2021-07-12 20:39:58+00:00,37.685241,-121.935681,148.7
2021-07-12 20:39:59+00:00,37.685241,-121.9357,148.7
2021-07-12 20:40:00+00:00,37.685235,-121.935694,148.7
2021-07-12 20:40:01+00:00,37.685228,-121.935699,148.7
2021-07-12 20:40:02+00:00,37.685224,-121.935701,148.7
2021-07-12 20:40:03+00:00,37.685227,-121.935706,148.7
2021-07-12 20:40:04+00:00,37.68523,-121.935717,149.0
2021-07-12 20:40:05+00:00,37.685229,-121.935722,149.0
2021-07-12 20:40:06+00:00,37.685229,-121.935727,149.0
2021-07-12 20:40:07+00:00,37.685229,-121.935732,149.0
2021-07-12 20:40:08+00:00,37.685228,-121.935736,149.0
2021-07-12 20:40:09+00:00,37.685228,-121.935741,149.0
2021-07-12 20:40:10+00:00,37.685228,-121.935746,149.0
2021-07-12 20:40:11+00:00,37.685227,-121.935751,149.0
2021-07-12 20:40:12+00:00,37.685227,-121.935756,149.8
2021-07-12 20:40:13+00:00,37.685223,-121.935758,149.8
2021-07-12 20:40:14+00:00,37.685215,-121.93577,149.8
2021-07-12 20:40:15+00:00,37.68521,-121.935793,149.4
2021-07-12 20:40:16+00:00,37.68521,-121.935802,150.2
2021-07-12 20:40:17+00:00,37.685211,-121.935795,149.4
2021-07-12 20:40:18+00:00,37.685217,-121.935799,150.8
2021-07-12 20:40:19+00:00,37.685219,-121.935794,149.8
2021-07-12 20:40:20+00:00,37.685221,-121.935785,149.8
2021-07-12 20:40:21+00:00,37.685211,-121.935797,150.2
2021-07-12 20:40:22+00:00,37.685204,-121.935802,150.2
2021-07-12 20:40:23+00:00,37.685209,-121.9358,150.2
2021-07-12 20:40:24+00:00,37.685203,-121.935806,150.2
2021-07-12 20:40:25+00:00,37.685189,-121.935811,150.2
2021-07-12 20:40:26+00:00,37.685181,-121.935819,150.2
2021-07-12 20:40:27+00:00,37.68519,-121.935807,150.2
2021-07-12 20:40:28+00:00,37.68519,-121.935795,149.4
2021-07-12 20:40:29+00:00,37.685192,-121.935794,149.4
2021-07-12 20:40:30+00:00,37.685191,-121.935798,150.2
2021-07-12 20:40:31+00:00,37.685196,-121.935781,149.4
2021-07-12 20:40:32+00:00,37.685175,-121.935754,149.3
2021-07-12 20:40:33+00:00,37.685158,-121.93574,149.2
2021-07-12 20:40:34+00:00,37.685154,-121.935728,149.2
2021-07-12 20:40:35+00:00,37.685146,-121.935753,149.2
2021-07-12 20:40:36+00:00,37.685136,-121.93574,149.8
2021-07-12 20:40:37+00:00,37.685133,-121.935759,149.4
2021-07-12 20:40:38+00:00,37.685121,-121.935757,149.4
2021-07-12 20:40:39+00:00,37.685116,-121.935761,149.4
2021-07-12 20:40:40+00:00,37.685111,-121.935766,149.4
2021-07-12 20:40:41+00:00,37.685106,-121.93577,149.9
2021-07-12 20:40:42+00:00,37.685101,-121.935775,149.9
2021-07-12 20:40:43+00:00,37.685096,-121.935779,149.9
2021-07-12 20:40:44+00:00,37.685098,-121.935777,149.9
2021-07-12 20:40:45+00:00,37.68512,-121.935785,149.4
2021-07-12 20:40:46+00:00,37.685117,-121.935795,149.4
2021-07-12 20:40:47+00:00,37.685113,-121.935801,149.3
2021-07-12 20:40:48+00:00,37.685107,-121.935806,149.4
2021-07-12 20:40:49+00:00,37.685102,-121.935818,149.4
2021-07-12 20:40:50+00:00,37.6851,-121.935832,149.4
2021-07-12 20:40:51+00:00,37.685095,-121.935835,149.4
2021-07-12 20:40:52+00:00,37.68509,-121.935839,149.4
2021-07-12 20:40:53+00:00,37.685085,-121.935843,150.0
2021-07-12 20:40:54+00:00,37.68508,-121.935847,150.0
2021-07-12 20:40:55+00:00,37.685075,-121.93585,150.0
2021-07-12 20:40:56+00:00,37.68507,-121.935854,150.0
2021-07-12 20:40:57+00:00,37.685071,-121.935861,150.0
2021-07-12 20:40:58+00:00,37.685072,-121.935863,150.0
2021-07-12 20:40:59+00:00,37.685074,-121.935864,150.0
2021-07-12 20:41:00+00:00,37.685075,-121.935866,150.0
2021-07-12 20:41:01+00:00,37.685077,-121.935867,150.0
2021-07-12 20:41:02+00:00,37.685078,-121.935869,150.0
2021-07-12 20:41:03+00:00,37.68508,-121.93587,150.0
2021-07-12 20:41:04+00:00,37.685081,-121.935872,150.0
2021-07-12 20:41:05+00:00,37.685083,-121.935873,150.0
2021-07-12 20:41:06+00:00,37.685084,-121.935875,150.0
2021-07-12 20:41:07+00:00,37.685086,-121.935876,150.0
2021-07-12 20:41:08+00:00,37.685087,-121.935878,150.0
2021-07-12 20:41:09+00:00,37.685089,-121.935879,150.0
2021-07-12 20:41:10+00:00,37.68509,-121.935881,150.0
2021-07-12 20:41:11+00:00,37.685092,-121.935882,150.0
2021-07-12 20:41:12+00:00,37.685093,-121.935884,151.3
2021-07-12 20:41:13+00:00,37.685095,-121.935885,151.3
2021-07-12 20:41:14+00:00,37.685096,-121.935887,151.3
2021-07-12 20:41:15+00:00,37.685098,-121.935888,151.3
2021-07-12 20:41:16+00:00,37.685093,-121.935879,150.0
2021-07-12 20:41:17+00:00,37.685099,-121.935883,151.3
2021-07-12 20:41:18+00:00,37.685092,-121.935867,150.0
2021-07-12 20:41:19+00:00,37.685096,-121.935873,150.0
2021-07-12 20:41:20+00:00,37.685102,-121.93587,150.0
2021-07-12 20:41:21+00:00,37.6851,-121.935876,150.0
2021-07-12 20:41:22+00:00,37.685066,-121.935883,151.0
2021-07-12 20:41:23+00:00,37.685083,-121.935888,151.3
2021-07-12 20:41:24+00:00,37.685084,-121.935883,151.3
2021-07-12 20:41:25+00:00,37.685084,-121.935878,150.0
2021-07-12 20:41:26+00:00,37.685085,-121.935874,150.0
2021-07-12 20:41:27+00:00,37.685086,-121.935869,150.0
2021-07-12 20:41:28+00:00,37.685087,-121.935864,150.0
2021-07-12 20:41:29+00:00,37.685087,-121.935859,150.0
2021-07-12 20:41:30+00:00,37.685088,-121.935854,150.0
2021-07-12 20:41:31+00:00,37.685089,-121.935849,150.0
2021-07-12 20:41:32+00:00,37.68509,-121.935844,150.0
2021-07-12 20:41:33+00:00,37.68509,-121.935839,149.4
2021-07-12 20:41:34+00:00,37.685091,-121.935835,149.4
2021-07-12 20:41:35+00:00,37.685092,-121.93583,149.4
