time,latitude,longitude,altitude
2021-07-12 00:11:54+00:00,37.684367,-121.93287,157.7
2021-07-12 00:11:55+00:00,37.684367,-121.932877,157.8
2021-07-12 00:11:56+00:00,37.684372,-121.932884,157.9
2021-07-12 00:11:57+00:00,37.68438,-121.932894,158.0
2021-07-12 00:11:58+00:00,37.684382,-121.932908,158.2
2021-07-12 00:11:59+00:00,37.684379,-121.93292,158.3
2021-07-12 00:12:00+00:00,37.684376,-121.932932,158.4
2021-07-12 00:12:01+00:00,37.684378,-121.932942,158.5
2021-07-12 00:12:02+00:00,37.684375,-121.93296,158.7
2021-07-12 00:12:03+00:00,37.684371,-121.932968,158.7
2021-07-12 00:12:04+00:00,37.684367,-121.932976,158.8
2021-07-12 00:12:05+00:00,37.684363,-121.932984,158.9
2021-07-12 00:12:06+00:00,37.684356,-121.932992,159.0
2021-07-12 00:12:07+00:00,37.684347,-121.932999,159.2
2021-07-12 00:12:08+00:00,37.684336,-121.933007,159.3
2021-07-12 00:12:09+00:00,37.684323,-121.933017,159.5
2021-07-12 00:12:10+00:00,37.684311,-121.933028,159.6
2021-07-12 00:12:11+00:00,37.6843,-121.93304,159.8
2021-07-12 00:12:12+00:00,37.684291,-121.933051,159.9
2021-07-12 00:12:13+00:00,37.684278,-121.933073,160.1
2021-07-12 00:12:14+00:00,37.684275,-121.933084,160.2
2021-07-12 00:12:15+00:00,37.684271,-121.933094,160.3
2021-07-12 00:12:16+00:00,37.684265,-121.933111,160.5
2021-07-12 00:12:17+00:00,37.684261,-121.933121,160.6
2021-07-12 00:12:18+00:00,37.684256,-121.933129,160.7
2021-07-12 00:12:19+00:00,37.68425,-121.933134,160.8
2021-07-12 00:12:20+00:00,37.684245,-121.933142,160.9
2021-07-12 00:12:21+00:00,37.684241,-121.933153,161.0
2021-07-12 00:12:22+00:00,37.684234,-121.93316,161.1
2021-07-12 00:12:23+00:00,37.684226,-121.933166,161.1
2021-07-12 00:12:24+00:00,37.684216,-121.93317,160.9
2021-07-12 00:12:25+00:00,37.684209,-121.933176,160.8
2021-07-12 00:12:26+00:00,37.684197,-121.933182,160.7
2021-07-12 00:12:27+00:00,37.684189,-121.933184,160.7
2021-07-12 00:12:28+00:00,37.68418,-121.933185,160.7
2021-07-12 00:12:29+00:00,37.684172,-121.933187,160.6
2021-07-12 00:12:30+00:00,37.684151,-121.933176,160.5
2021-07-12 00:12:31+00:00,37.684145,-121.933171,160.4
2021-07-12 00:12:32+00:00,37.684138,-121.933165,160.4
2021-07-12 00:12:33+00:00,37.684127,-121.933156,160.3
2021-07-12 00:12:34+00:00,37.684117,-121.933144,160.3
2021-07-12 00:12:35+00:00,37.684106,-121.933132,160.2
2021-07-12 00:12:36+00:00,37.684098,-121.933116,160.2
2021-07-12 00:12:37+00:00,37.684085,-121.933096,160.2
2021-07-12 00:12:38+00:00,37.684078,-121.933089,160.2
2021-07-12 00:12:39+00:00,37.684072,-121.933083,160.2
2021-07-12 00:12:40+00:00,37.684062,-121.933079,160.2
2021-07-12 00:12:41+00:00,37.684051,-121.933075,160.2
2021-07-12 00:12:42+00:00,37.684043,-121.933066,160.2
2021-07-12 00:12:43+00:00,37.684041,-121.93305,160.2
2021-07-12 00:12:44+00:00,37.684042,-121.93303,160.2
2021-07-12 00:12:45+00:00,37.684046,-121.933012,160.2
2021-07-12 00:12:46+00:00,37.68405,-121.932994,160.2
2021-07-12 00:12:47+00:00,37.684054,-121.932974,160.2
2021-07-12 00:12:48+00:00,37.684056,-121.932956,160.2
2021-07-12 00:12:49+00:00,37.684058,-121.932942,160.2
2021-07-12 00:12:50+00:00,37.684061,-121.932928,160.2
2021-07-12 00:12:51+00:00,37.684066,-121.932912,160.2
2021-07-12 00:12:52+00:00,37.68407,-121.932894,160.2
2021-07-12 00:12:53+00:00,37.684073,-121.932875,160.1
2021-07-12 00:12:54+00:00,37.684073,-121.932859,160.1
2021-07-12 00:12:55+00:00,37.684071,-121.932845,160.1
2021-07-12 00:12:56+00:00,37.684068,-121.932839,160.1
2021-07-12 00:12:57+00:00,37.684066,-121.93284,160.1
2021-07-12 00:12:58+00:00,37.684066,-121.93284,160.1
2021-07-12 00:12:59+00:00,37.684066,-121.932841,160.1
2021-07-12 00:13:00+00:00,37.684066,-121.932841,160.1
2021-07-12 00:13:01+00:00,37.684066,-121.932842,160.1
2021-07-12 00:13:02+00:00,37.684066,-121.932842,160.1
2021-07-12 00:13:03+00:00,37.684066,-121.932843,160.1
2021-07-12 00:13:04+00:00,37.684066,-121.932843,160.1
2021-07-12 00:13:05+00:00,37.684066,-121.932844,160.1
2021-07-12 00:13:06+00:00,37.684066,-121.932844,160.1
2021-07-12 00:13:07+00:00,37.684066,-121.932845,160.1
2021-07-12 00:13:08+00:00,37.684066,-121.932845,160.1
2021-07-12 00:13:09+00:00,37.684066,-121.932846,160.1
2021-07-12 00:13:10+00:00,37.684066,-121.932846,160.1
2021-07-12 00:13:11+00:00,37.684066,-121.932847,160.1
2021-07-12 00:13:12+00:00,37.684066,-121.932847,160.1
2021-07-12 00:13:13+00:00,37.684065,-121.932848,160.1
2021-07-12 00:13:14+00:00,37.684065,-121.932848,160.1
2021-07-12 00:13:15+00:00,37.684065,-121.932849,160.1
2021-07-12 00:13:16+00:00,37.684065,-121.932849,160.1
2021-07-12 00:13:17+00:00,37.684065,-121.93285,160.1
2021-07-12 00:13:18+00:00,37.684065,-121.93285,160.1
2021-07-12 00:13:19+00:00,37.684065,-121.932851,160.1
2021-07-12 00:13:20+00:00,37.684065,-121.932851,160.1
2021-07-12 00:13:21+00:00,37.684065,-121.932852,160.1
2021-07-12 00:13:22+00:00,37.684065,-121.932852,160.1
2021-07-12 00:13:23+00:00,37.684065,-121.932853,160.1
2021-07-12 00:13:24+00:00,37.684065,-121.932853,160.1
2021-07-12 00:13:25+00:00,37.684065,-121.932854,160.1
2021-07-12 00:13:26+00:00,37.684065,-121.932854,160.1
2021-07-12 00:13:27+00:00,37.684065,-121.932855,160.1
2021-07-12 00:13:28+00:00,37.684065,-121.932855,160.1
2021-07-12 00:13:29+00:00,37.684065,-121.932856,160.1
2021-07-12 00:13:30+00:00,37.684065,-121.932856,160.1
2021-07-12 00:13:31+00:00,37.684065,-121.932857,160.1
2021-07-12 00:13:32+00:00,37.684065,-121.932857,160.1
2021-07-12 00:13:33+00:00,37.684065,-121.932858,160.1
2021-07-12 00:13:34+00:00,37.684065,-121.932858,160.1
2021-07-12 00:13:35+00:00,37.684065,-121.932859,160.1
2021-07-12 00:13:36+00:00,37.684065,-121.932859,160.1
2021-07-12 00:13:37+00:00,37.684065,-121.93286,160.1
2021-07-12 00:13:38+00:00,37.684065,-121.93286,160.1
2021-07-12 00:13:39+00:00,37.684065,-121.932861,160.1
2021-07-12 00:13:40+00:00,37.684065,-121.932861,160.1
2021-07-12 00:13:41+00:00,37.684065,-121.932862,160.1
2021-07-12 00:13:42+00:00,37.684065,-121.932862,160.1
2021-07-12 00:13:43+00:00,37.684065,-121.932863,160.1
2021-07-12 00:13:44+00:00,37.684065,-121.932863,160.1
2021-07-12 00:13:45+00:00,37.684064,-121.932864,160.1
2021-07-12 00:13:46+00:00,37.684064,-121.932864,160.1
2021-07-12 00:13:47+00:00,37.684064,-121.932865,160.1
2021-07-12 00:13:48+00:00,37.684064,-121.932865,160.1
2021-07-12 00:13:49+00:00,37.684064,-121.932866,160.1
2021-07-12 00:13:50+00:00,37.684064,-121.932866,160.1
2021-07-12 00:13:51+00:00,37.684064,-121.932867,160.1
2021-07-12 00:13:52+00:00,37.684064,-121.932867,160.1
2021-07-12 00:13:53+00:00,37.684064,-121.932868,160.1
2021-07-12 00:13:54+00:00,37.684064,-121.932868,160.1
2021-07-12 00:13:55+00:00,37.684064,-121.932869,160.1
2021-07-12 00:13:56+00:00,37.684064,-121.932869,160.1
2021-07-12 00:13:57+00:00,37.684064,-121.93287,160.1
2021-07-12 00:13:58+00:00,37.684064,-121.93287,160.1
2021-07-12 00:13:59+00:00,37.684064,-121.932871,160.1
2021-07-12 00:14:00+00:00,37.684064,-121.932871,160.1
2021-07-12 00:14:01+00:00,37.684064,-121.932872,160.1
2021-07-12 00:14:02+00:00,37.684064,-121.932872,160.1
2021-07-12 00:14:03+00:00,37.684064,-121.932873,160.1
2021-07-12 00:14:04+00:00,37.684064,-121.932873,160.1
2021-07-12 00:14:05+00:00,37.684064,-121.932874,160.1
2021-07-12 00:14:06+00:00,37.684064,-121.932874,160.1
2021-07-12 00:14:07+00:00,37.684064,-121.932875,160.1
2021-07-12 00:14:08+00:00,37.684064,-121.932875,160.1
2021-07-12 00:14:09+00:00,37.684064,-121.932876,160.1
2021-07-12 00:14:10+00:00,37.684064,-121.932876,160.1
2021-07-12 00:14:11+00:00,37.684064,-121.932877,160.1
2021-07-12 00:14:12+00:00,37.684064,-121.932877,160.1
2021-07-12 00:14:13+00:00,37.684064,-121.932878,160.1
2021-07-12 00:14:14+00:00,37.684064,-121.932878,160.1
2021-07-12 00:14:15+00:00,37.684064,-121.932879,160.1
2021-07-12 00:14:16+00:00,37.684064,-121.932879,160.1
2021-07-12 00:14:17+00:00,37.684063,-121.93288,160.1
2021-07-12 00:14:18+00:00,37.684063,-121.93288,160.1
2021-07-12 00:14:19+00:00,37.684063,-121.932881,160.0
2021-07-12 00:14:20+00:00,37.684063,-121.932881,160.0
2021-07-12 00:14:21+00:00,37.684063,-121.932882,160.0
2021-07-12 00:14:22+00:00,37.684063,-121.932882,160.0
2021-07-12 00:14:23+00:00,37.684063,-121.932883,160.0
2021-07-12 00:14:24+00:00,37.684063,-121.932883,160.0
2021-07-12 00:14:25+00:00,37.684063,-121.932884,160.0
2021-07-12 00:14:26+00:00,37.684063,-121.932884,160.0
2021-07-12 00:14:27+00:00,37.684063,-121.932885,160.0
2021-07-12 00:14:28+00:00,37.684063,-121.932885,160.0
2021-07-12 00:14:29+00:00,37.684063,-121.932886,160.0
2021-07-12 00:14:30+00:00,37.684063,-121.932886,160.0
2021-07-12 00:14:31+00:00,37.684063,-121.932887,160.0
2021-07-12 00:14:32+00:00,37.684063,-121.932887,160.0
2021-07-12 00:14:33+00:00,37.684063,-121.932888,160.0
2021-07-12 00:14:34+00:00,37.684062,-121.932887,160.0
2021-07-12 00:14:35+00:00,37.684062,-121.932886,160.0
2021-07-12 00:14:36+00:00,37.684062,-121.932886,160.0
2021-07-12 00:14:37+00:00,37.684062,-121.932886,160.0
2021-07-12 00:14:38+00:00,37.684062,-121.932886,160.0
2021-07-12 00:14:39+00:00,37.684043,-121.932879,160.0
2021-07-12 00:14:40+00:00,37.684043,-121.932879,160.0
2021-07-12 00:14:41+00:00,37.684039,-121.932879,160.0
2021-07-12 00:14:42+00:00,37.684036,-121.932881,160.0
2021-07-12 00:14:43+00:00,37.684036,-121.932881,160.0
2021-07-12 00:14:44+00:00,37.684036,-121.932881,160.0
2021-07-12 00:14:45+00:00,37.684036,-121.932881,160.0
2021-07-12 00:14:46+00:00,37.684039,-121.932886,160.0
2021-07-12 00:14:47+00:00,37.684045,-121.932891,159.9
2021-07-12 00:14:48+00:00,37.684054,-121.932897,159.9
2021-07-12 00:14:49+00:00,37.684054,-121.932897,159.9
2021-07-12 00:14:50+00:00,37.684054,-121.932897,159.9
2021-07-12 00:14:51+00:00,37.684057,-121.932903,159.9
2021-07-12 00:14:52+00:00,37.684054,-121.93291,159.9
2021-07-12 00:14:53+00:00,37.684053,-121.932917,159.9
2021-07-12 00:14:54+00:00,37.684053,-121.932924,159.9
2021-07-12 00:14:55+00:00,37.684055,-121.932929,159.9
2021-07-12 00:14:56+00:00,37.68406,-121.932931,159.8
2021-07-12 00:14:57+00:00,37.684066,-121.932931,159.8
2021-07-12 00:14:58+00:00,37.68408,-121.93293,159.8
2021-07-12 00:14:59+00:00,37.684093,-121.932923,159.7
2021-07-12 00:15:00+00:00,37.684088,-121.932914,159.7
2021-07-12 00:15:01+00:00,37.684084,-121.932906,159.7
2021-07-12 00:15:02+00:00,37.684079,-121.932898,159.7
2021-07-12 00:15:03+00:00,37.684074,-121.932889,159.6
2021-07-12 00:15:04+00:00,37.684069,-121.932881,159.6
2021-07-12 00:15:05+00:00,37.684065,-121.932866,159.5
2021-07-12 00:15:06+00:00,37.684061,-121.932857,159.5
2021-07-12 00:15:07+00:00,37.684058,-121.932853,159.5
2021-07-12 00:15:08+00:00,37.684057,-121.932849,159.5
2021-07-12 00:15:09+00:00,37.684057,-121.932845,159.5
2021-07-12 00:15:10+00:00,37.684055,-121.932841,159.4
2021-07-12 00:15:11+00:00,37.684055,-121.932841,159.4
2021-07-12 00:15:12+00:00,37.684055,-121.932841,159.4
2021-07-12 00:15:13+00:00,37.684055,-121.932841,159.4
2021-07-12 00:15:14+00:00,37.684055,-121.932841,159.4
2021-07-12 00:15:15+00:00,37.684042,-121.932853,159.4
2021-07-12 00:15:16+00:00,37.684042,-121.932853,159.4
2021-07-12 00:15:17+00:00,37.684042,-121.932857,159.4
2021-07-12 00:15:18+00:00,37.684042,-121.932857,159.4
2021-07-12 00:15:19+00:00,37.684046,-121.93286,159.3
2021-07-12 00:15:20+00:00,37.684045,-121.932864,159.3
2021-07-12 00:15:21+00:00,37.684045,-121.932868,159.3
2021-07-12 00:15:22+00:00,37.684045,-121.932868,159.3
2021-07-12 00:15:23+00:00,37.684045,-121.932868,159.3
2021-07-12 00:15:24+00:00,37.684045,-121.932868,159.3
2021-07-12 00:15:25+00:00,37.68406,-121.932862,159.2
2021-07-12 00:15:26+00:00,37.684059,-121.932858,159.2
2021-07-12 00:15:27+00:00,37.684058,-121.932856,159.2
2021-07-12 00:15:28+00:00,37.684058,-121.932856,159.2
2021-07-12 00:15:29+00:00,37.684058,-121.932856,159.2
2021-07-12 00:15:30+00:00,37.684059,-121.932856,159.2
2021-07-12 00:15:31+00:00,37.684059,-121.932851,159.2
