time,latitude,longitude,altitude
2021-07-13 18:57:31+00:00,37.614926,-121.884463,129.3
2021-07-13 18:57:32+00:00,37.614909,-121.884475,129.5
2021-07-13 18:57:33+00:00,37.614905,-121.884471,129.6
2021-07-13 18:57:35+00:00,37.614889,-121.884454,129.8
2021-07-13 18:57:36+00:00,37.614879,-121.884435,130.1
2021-07-13 18:57:37+00:00,37.614865,-121.88442,130.3
2021-07-13 18:57:38+00:00,37.614849,-121.884386,130.7
2021-07-13 18:57:40+00:00,37.614835,-121.884369,130.9
2021-07-13 18:57:41+00:00,37.614824,-121.884356,131.1
2021-07-13 18:57:42+00:00,37.614804,-121.88433,131.5
2021-07-13 18:57:43+00:00,37.6148,-121.884322,131.6
2021-07-13 18:57:44+00:00,37.614791,-121.884316,131.7
2021-07-13 18:57:46+00:00,37.61479,-121.884326,131.8
2021-07-13 18:57:47+00:00,37.614795,-121.88434,132.0
2021-07-13 18:57:48+00:00,37.614799,-121.884356,132.2
2021-07-13 18:57:49+00:00,37.614787,-121.884358,132.3
2021-07-13 18:57:50+00:00,37.614777,-121.884343,132.5
2021-07-13 18:57:53+00:00,37.614761,-121.884318,132.8
2021-07-13 18:57:54+00:00,37.614754,-121.884309,133.0
2021-07-13 18:57:56+00:00,37.614737,-121.884301,133.2
2021-07-13 18:57:57+00:00,37.614721,-121.884295,133.4
2021-07-13 18:57:58+00:00,37.614711,-121.88429,133.5
2021-07-13 18:58:00+00:00,37.61469,-121.884281,133.8
2021-07-13 18:58:01+00:00,37.614682,-121.884278,133.9
2021-07-13 18:58:02+00:00,37.614673,-121.884274,134.0
2021-07-13 18:58:03+00:00,37.614658,-121.884274,134.2
2021-07-13 18:58:05+00:00,37.61465,-121.884281,134.3
2021-07-13 18:58:06+00:00,37.61464,-121.884284,134.4
2021-07-13 18:58:07+00:00,37.614621,-121.88429,134.6
2021-07-13 18:58:08+00:00,37.614613,-121.884289,134.7
2021-07-13 18:58:10+00:00,37.614605,-121.884288,134.8
2021-07-13 18:58:11+00:00,37.614597,-121.884286,134.9
2021-07-13 18:58:12+00:00,37.614578,-121.884286,135.1
2021-07-13 18:58:14+00:00,37.614568,-121.884285,135.2
2021-07-13 18:58:15+00:00,37.614561,-121.884281,135.3
2021-07-13 18:58:16+00:00,37.614552,-121.884275,135.4
2021-07-13 18:58:17+00:00,37.614534,-121.884259,135.7
2021-07-13 18:58:18+00:00,37.614525,-121.88425,135.8
2021-07-13 18:58:19+00:00,37.614516,-121.884242,135.9
2021-07-13 18:58:21+00:00,37.614493,-121.884221,136.3
2021-07-13 18:58:22+00:00,37.614484,-121.884213,136.4
2021-07-13 18:58:23+00:00,37.614466,-121.884206,136.6
2021-07-13 18:58:25+00:00,37.614448,-121.884198,136.8
2021-07-13 18:58:26+00:00,37.614416,-121.884197,137.1
2021-07-13 18:58:27+00:00,37.614404,-121.884199,137.3
2021-07-13 18:58:29+00:00,37.614386,-121.884229,137.6
2021-07-13 18:58:30+00:00,37.614381,-121.88424,137.7
2021-07-13 18:58:31+00:00,37.614388,-121.884268,137.9
2021-07-13 18:58:33+00:00,37.614396,-121.884298,138.1
2021-07-13 18:58:34+00:00,37.614413,-121.884333,138.5
2021-07-13 18:58:35+00:00,37.614424,-121.88435,138.6
2021-07-13 18:58:37+00:00,37.614434,-121.884388,139.0
2021-07-13 18:58:38+00:00,37.614439,-121.884404,139.1
2021-07-13 18:58:39+00:00,37.614454,-121.884439,139.4
2021-07-13 18:58:40+00:00,37.614459,-121.884452,139.6
2021-07-13 18:58:42+00:00,37.614464,-121.884471,139.7
2021-07-13 18:58:43+00:00,37.614472,-121.88449,139.9
2021-07-13 18:58:44+00:00,37.614481,-121.884509,140.1
2021-07-13 18:58:46+00:00,37.614489,-121.884536,140.3
2021-07-13 18:58:47+00:00,37.614496,-121.884547,140.5
2021-07-13 18:58:48+00:00,37.614502,-121.884561,140.6
2021-07-13 18:58:50+00:00,37.614508,-121.884576,140.7
2021-07-13 18:58:51+00:00,37.614516,-121.884594,140.9
2021-07-13 18:58:52+00:00,37.614524,-121.884609,141.1
2021-07-13 18:58:53+00:00,37.614531,-121.884621,141.2
2021-07-13 18:58:55+00:00,37.614538,-121.884633,141.3
2021-07-13 18:58:56+00:00,37.614544,-121.884644,141.5
2021-07-13 18:58:57+00:00,37.61455,-121.88466,141.6
2021-07-13 18:58:59+00:00,37.614552,-121.884677,141.8
2021-07-13 18:59:00+00:00,37.614555,-121.884691,141.9
2021-07-13 18:59:01+00:00,37.614565,-121.884715,142.1
2021-07-13 18:59:03+00:00,37.614583,-121.884742,142.4
2021-07-13 18:59:04+00:00,37.614595,-121.884756,142.6
2021-07-13 18:59:05+00:00,37.614606,-121.884769,142.8
2021-07-13 18:59:06+00:00,37.614618,-121.884791,143.0
2021-07-13 18:59:07+00:00,37.614622,-121.884806,143.2
2021-07-13 18:59:08+00:00,37.614632,-121.884826,143.4
2021-07-13 18:59:09+00:00,37.61464,-121.884842,143.6
2021-07-13 18:59:11+00:00,37.614648,-121.884861,143.8
2021-07-13 18:59:12+00:00,37.614655,-121.884877,143.9
2021-07-13 18:59:13+00:00,37.614662,-121.884898,144.1
2021-07-13 18:59:15+00:00,37.61467,-121.884923,144.4
2021-07-13 18:59:16+00:00,37.614679,-121.884949,144.6
2021-07-13 18:59:18+00:00,37.61469,-121.884965,144.8
2021-07-13 18:59:19+00:00,37.614695,-121.884974,144.9
2021-07-13 18:59:20+00:00,37.614698,-121.884981,144.9
2021-07-13 18:59:22+00:00,37.614698,-121.884998,146.5
2021-07-13 18:59:23+00:00,37.614688,-121.885006,146.5
2021-07-13 18:59:24+00:00,37.614667,-121.885001,146.9
2021-07-13 18:59:26+00:00,37.614642,-121.884983,145.4
2021-07-13 18:59:27+00:00,37.614619,-121.884946,146.0
2021-07-13 18:59:28+00:00,37.614608,-121.884924,144.3
2021-07-13 18:59:30+00:00,37.614597,-121.884903,145.1
2021-07-13 18:59:32+00:00,37.614573,-121.884864,143.6
2021-07-13 18:59:33+00:00,37.614555,-121.884832,143.2
2021-07-13 18:59:34+00:00,37.614548,-121.88482,143.3
2021-07-13 18:59:36+00:00,37.614538,-121.884806,141.9
2021-07-13 18:59:37+00:00,37.614524,-121.884792,142.9
2021-07-13 18:59:38+00:00,37.614506,-121.884778,143.0
2021-07-13 18:59:39+00:00,37.614492,-121.884777,144.2
2021-07-13 18:59:41+00:00,37.614478,-121.884769,143.0
2021-07-13 18:59:42+00:00,37.614462,-121.884755,144.1
2021-07-13 18:59:43+00:00,37.614446,-121.884745,144.2
2021-07-13 18:59:44+00:00,37.614432,-121.884739,145.5
2021-07-13 18:59:45+00:00,37.614408,-121.88472,144.7
2021-07-13 18:59:47+00:00,37.614402,-121.884712,144.7
2021-07-13 18:59:48+00:00,37.614396,-121.884704,146.2
2021-07-13 18:59:49+00:00,37.61439,-121.884696,146.2
2021-07-13 18:59:51+00:00,37.614383,-121.884687,146.3
2021-07-13 18:59:52+00:00,37.614377,-121.884679,145.5
2021-07-13 18:59:53+00:00,37.614371,-121.884671,145.6
2021-07-13 18:59:54+00:00,37.614365,-121.884663,147.2
2021-07-13 18:59:55+00:00,37.614359,-121.884655,147.2
2021-07-13 18:59:56+00:00,37.61435,-121.88464,146.5
2021-07-13 18:59:58+00:00,37.614345,-121.884632,146.6
2021-07-13 18:59:59+00:00,37.614339,-121.884625,146.6
2021-07-13 19:00:00+00:00,37.614333,-121.884617,148.1
2021-07-13 19:00:01+00:00,37.61432,-121.884602,148.2
2021-07-13 19:00:02+00:00,37.614312,-121.884588,147.5
2021-07-13 19:00:04+00:00,37.614302,-121.884562,147.6
2021-07-13 19:00:06+00:00,37.614283,-121.884521,148.1
2021-07-13 19:00:07+00:00,37.614266,-121.884494,147.3
2021-07-13 19:00:08+00:00,37.614257,-121.884482,148.6
2021-07-13 19:00:10+00:00,37.614235,-121.88446,147.9
2021-07-13 19:00:11+00:00,37.614226,-121.884454,148.9
2021-07-13 19:00:12+00:00,37.614197,-121.884448,149.9
2021-07-13 19:00:13+00:00,37.614184,-121.884448,150.0
2021-07-13 19:00:15+00:00,37.614169,-121.88445,150.0
2021-07-13 19:00:16+00:00,37.614155,-121.884451,150.7
2021-07-13 19:00:17+00:00,37.614141,-121.884451,150.7
2021-07-13 19:00:18+00:00,37.614128,-121.884452,151.4
2021-07-13 19:00:20+00:00,37.614107,-121.884453,151.4
2021-07-13 19:00:21+00:00,37.614098,-121.884455,151.4
2021-07-13 19:00:23+00:00,37.614074,-121.884464,151.9
2021-07-13 19:00:25+00:00,37.614052,-121.884476,153.1
