time,latitude,longitude,altitude
2021-07-13 18:40:57+00:00,37.614732,-121.881841,86.1
2021-07-13 18:40:58+00:00,37.61473,-121.881831,86.1
2021-07-13 18:40:59+00:00,37.614727,-121.881829,86.1
2021-07-13 18:41:00+00:00,37.614719,-121.881836,86.1
2021-07-13 18:41:01+00:00,37.614713,-121.881843,86.1
2021-07-13 18:41:02+00:00,37.614711,-121.88185,86.1
2021-07-13 18:41:03+00:00,37.614723,-121.881843,86.1
2021-07-13 18:41:04+00:00,37.614723,-121.881843,86.1
2021-07-13 18:41:05+00:00,37.614723,-121.881843,86.1
2021-07-13 18:41:06+00:00,37.614723,-121.881843,86.1
2021-07-13 18:41:07+00:00,37.614726,-121.881853,86.1
2021-07-13 18:41:08+00:00,37.61472,-121.881854,86.1
2021-07-13 18:41:09+00:00,37.61471,-121.881857,86.1
2021-07-13 18:41:10+00:00,37.614713,-121.881853,86.1
2021-07-13 18:41:11+00:00,37.614724,-121.881845,86.1
2021-07-13 18:41:12+00:00,37.614736,-121.881837,86.1
2021-07-13 18:41:13+00:00,37.614743,-121.881837,86.1
2021-07-13 18:41:14+00:00,37.614743,-121.88184,86.1
2021-07-13 18:41:15+00:00,37.614743,-121.88184,86.1
2021-07-13 18:41:16+00:00,37.614743,-121.88184,86.1
2021-07-13 18:41:17+00:00,37.614743,-121.88184,86.1
2021-07-13 18:41:18+00:00,37.614743,-121.88184,86.1
2021-07-13 18:41:19+00:00,37.614746,-121.881855,86.1
2021-07-13 18:41:20+00:00,37.614745,-121.881855,86.1
2021-07-13 18:41:21+00:00,37.614743,-121.88186,86.1
2021-07-13 18:41:22+00:00,37.614739,-121.881874,86.1
2021-07-13 18:41:23+00:00,37.614742,-121.881888,86.1
2021-07-13 18:41:24+00:00,37.614744,-121.881894,86.1
2021-07-13 18:41:25+00:00,37.614745,-121.8819,86.1
2021-07-13 18:41:26+00:00,37.614745,-121.8819,86.1
2021-07-13 18:41:27+00:00,37.614734,-121.881894,86.1
2021-07-13 18:41:28+00:00,37.614728,-121.881895,86.1
2021-07-13 18:41:29+00:00,37.614722,-121.881893,86.1
2021-07-13 18:41:30+00:00,37.61472,-121.881895,86.1
2021-07-13 18:41:31+00:00,37.614714,-121.881902,86.1
2021-07-13 18:41:32+00:00,37.614708,-121.881902,86.1
2021-07-13 18:41:33+00:00,37.614708,-121.881898,86.1
2021-07-13 18:41:34+00:00,37.614699,-121.881894,86.1
2021-07-13 18:41:35+00:00,37.614695,-121.881886,86.1
2021-07-13 18:41:36+00:00,37.614692,-121.881876,86.1
2021-07-13 18:41:37+00:00,37.614698,-121.881869,86.1
2021-07-13 18:41:38+00:00,37.614704,-121.881863,86.1
2021-07-13 18:41:39+00:00,37.614711,-121.881856,86.1
2021-07-13 18:41:40+00:00,37.614717,-121.88185,86.1
2021-07-13 18:41:41+00:00,37.614723,-121.881843,86.1
2021-07-13 18:41:42+00:00,37.614729,-121.881839,86.1
2021-07-13 18:41:43+00:00,37.614735,-121.881842,86.1
2021-07-13 18:41:44+00:00,37.614739,-121.881846,86.1
2021-07-13 18:41:45+00:00,37.614745,-121.881848,86.1
2021-07-13 18:41:46+00:00,37.614754,-121.881842,86.1
2021-07-13 18:41:47+00:00,37.614761,-121.881835,86.1
2021-07-13 18:41:48+00:00,37.614761,-121.881835,86.1
2021-07-13 18:41:49+00:00,37.614757,-121.881838,86.1
2021-07-13 18:41:50+00:00,37.614755,-121.881837,86.1
2021-07-13 18:41:51+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:52+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:53+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:54+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:55+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:56+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:57+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:58+00:00,37.61475,-121.88184,86.1
2021-07-13 18:41:59+00:00,37.61475,-121.88184,86.1
2021-07-13 18:42:00+00:00,37.61475,-121.88184,86.1
2021-07-13 18:42:01+00:00,37.61475,-121.88184,86.1
2021-07-13 18:42:02+00:00,37.61475,-121.88184,86.1
2021-07-13 18:42:03+00:00,37.61475,-121.88184,86.1
2021-07-13 18:42:04+00:00,37.614741,-121.881855,86.1
