time,latitude,longitude,altitude
2021-07-12 22:51:11+00:00,37.67087174579501,-121.91925052553415,79.60000000000002
2021-07-12 22:51:12+00:00,37.670888090506196,-121.91926921717823,79.60000000000002
2021-07-12 22:51:13+00:00,37.67090694978833,-121.91929235123098,79.60000000000002
2021-07-12 22:51:14+00:00,37.67092698253691,-121.91932286135852,79.60000000000002
2021-07-12 22:51:15+00:00,37.67094190232456,-121.9193552993238,79.79999999999995
2021-07-12 22:51:16+00:00,37.670954475179315,-121.91939318552613,79.79999999999995
2021-07-12 22:51:17+00:00,37.670960845425725,-121.91943492740393,80.0
2021-07-12 22:51:18+00:00,37.670963276177645,-121.9194808602333,80.0
2021-07-12 22:51:19+00:00,37.67096193507314,-121.91952360793948,80.20000000000005
2021-07-12 22:51:20+00:00,37.67095807939768,-121.91956174559891,80.20000000000005
2021-07-12 22:51:21+00:00,37.67095430754125,-121.91959443502128,80.39999999999998
2021-07-12 22:51:22+00:00,37.67095187678933,-121.91961186937988,80.39999999999998
2021-07-12 22:51:23+00:00,37.67095045186579,-121.91961673088372,80.39999999999998
2021-07-12 22:51:24+00:00,37.670946680009365,-121.91961673088372,80.60000000000002
2021-07-12 22:51:25+00:00,37.67094693146646,-121.91961673088372,80.60000000000002
2021-07-12 22:51:26+00:00,37.67095187678933,-121.91961673088372,80.60000000000002
2021-07-12 22:51:27+00:00,37.67095045186579,-121.91961673088372,80.60000000000002
2021-07-12 22:51:31+00:00,37.67092891037464,-121.91965503618121,80.60000000000002
2021-07-12 22:51:32+00:00,37.670918852090836,-121.91967506892979,80.60000000000002
2021-07-12 22:51:33+00:00,37.670909548178315,-121.91969367675483,80.60000000000002
2021-07-12 22:51:34+00:00,37.670896807685494,-121.91971647553146,80.60000000000002
2021-07-12 22:51:35+00:00,37.67088146880269,-121.9197366759181,80.60000000000002
2021-07-12 22:51:36+00:00,37.670867554843426,-121.91975193098187,80.60000000000002
2021-07-12 22:51:37+00:00,37.67085892148316,-121.9197644200176,80.60000000000002
2021-07-12 22:51:38+00:00,37.67085649073124,-121.91976928152144,80.60000000000002
2021-07-12 22:51:39+00:00,37.67085649073124,-121.91976928152144,80.60000000000002
2021-07-12 22:51:40+00:00,37.6708550658077,-121.91976928152144,80.60000000000002
2021-07-12 22:51:41+00:00,37.67085263505578,-121.91976928152144,80.60000000000002
2021-07-12 22:51:53+00:00,37.67084056511521,-121.91977204754949,80.60000000000002
2021-07-12 22:51:54+00:00,37.67081634141505,-121.91978244110942,80.60000000000002
2021-07-12 22:51:55+00:00,37.67078826203942,-121.9198003783822,80.79999999999995
2021-07-12 22:51:56+00:00,37.67075498588383,-121.91981504671276,80.79999999999995
2021-07-12 22:51:57+00:00,37.67071668058634,-121.91981228068471,80.79999999999995
2021-07-12 22:51:58+00:00,37.67067871056497,-121.91980197094381,81.0
2021-07-12 22:51:59+00:00,37.67063923180103,-121.91978671588004,81.0
2021-07-12 22:52:00+00:00,37.6705960649997,-121.91977146081626,81.20000000000005
2021-07-12 22:52:01+00:00,37.670552898198366,-121.91975343972445,81.39999999999998
2021-07-12 22:52:02+00:00,37.67051316797733,-121.91973047330976,81.39999999999998
2021-07-12 22:52:03+00:00,37.67046966589987,-121.91971027292311,81.39999999999998
2021-07-12 22:52:04+00:00,37.670425325632095,-121.91969501785934,81.39999999999998
2021-07-12 22:52:05+00:00,37.67038366757333,-121.91967716440558,81.60000000000002
2021-07-12 22:52:06+00:00,37.67034159041941,-121.91965696401894,81.60000000000002
2021-07-12 22:52:07+00:00,37.67029817216098,-121.91963894292712,81.60000000000002
2021-07-12 22:52:08+00:00,37.67025274224579,-121.9196161441505,81.60000000000002
2021-07-12 22:52:09+00:00,37.6702041272074,-121.91959594376385,81.79999999999995
2021-07-12 22:52:10+00:00,37.67015190795064,-121.91957792267203,81.79999999999995
2021-07-12 22:52:11+00:00,37.670100862160325,-121.91955772228539,82.0
2021-07-12 22:52:12+00:00,37.67004772089422,-121.91953986883163,82.0
2021-07-12 22:52:13+00:00,37.66999374143779,-121.9195138849318,82.0
2021-07-12 22:52:14+00:00,37.66994177363813,-121.91948899067938,82.20000000000005
2021-07-12 22:52:15+00:00,37.66989097930491,-121.9194710534066,82.39999999999998
2021-07-12 22:52:16+00:00,37.669837921857834,-121.91945102065802,82.60000000000002
2021-07-12 22:52:17+00:00,37.66978587023914,-121.9194329995662,82.79999999999995
2021-07-12 22:52:18+00:00,37.66973641701043,-121.91941288299859,83.0
2021-07-12 22:52:19+00:00,37.6696895621717,-121.91939771175385,83.20000000000005
2021-07-12 22:52:20+00:00,37.669640611857176,-121.91938237287104,83.39999999999998
2021-07-12 22:52:21+00:00,37.669582441449165,-121.91936711780727,83.60000000000002
2021-07-12 22:52:22+00:00,37.66953055746853,-121.91935462877154,84.0
2021-07-12 22:52:23+00:00,37.66948185861111,-121.91934691742063,84.20000000000005
2021-07-12 22:52:24+00:00,37.66943458467722,-121.91933928988874,84.39999999999998
2021-07-12 22:52:25+00:00,37.66938102431595,-121.91933166235685,84.60000000000002
2021-07-12 22:52:26+00:00,37.66932260245085,-121.91932680085301,84.79999999999995
2021-07-12 22:52:27+00:00,37.66927055083215,-121.91932680085301,85.0
2021-07-12 22:52:28+00:00,37.66922260634601,-121.91932680085301,85.39999999999998
2021-07-12 22:52:29+00:00,37.669176841154695,-121.91932948306203,85.60000000000002
2021-07-12 22:52:30+00:00,37.66913107596338,-121.9193344283849,86.0
2021-07-12 22:52:31+00:00,37.66908522695303,-121.9193344283849,86.20000000000005
2021-07-12 22:52:32+00:00,37.66903828829527,-121.91933166235685,86.39999999999998
2021-07-12 22:52:33+00:00,37.66899277456105,-121.91932680085301,86.60000000000002
2021-07-12 22:52:34+00:00,37.6689487695694,-121.91932680085301,87.0
2021-07-12 22:52:35+00:00,37.668898310512304,-121.91932680085301,87.20000000000005
2021-07-12 22:52:36+00:00,37.66885254532099,-121.91932956688106,87.60000000000002
2021-07-12 22:52:37+00:00,37.66880669631064,-121.91933166235685,87.79999999999995
2021-07-12 22:52:38+00:00,37.668761098757386,-121.91932680085301,88.20000000000005
2021-07-12 22:52:39+00:00,37.66871390864253,-121.91932680085301,88.60000000000002
2021-07-12 22:52:40+00:00,37.668665712699294,-121.91932680085301,89.0
2021-07-12 22:52:41+00:00,37.66861877404153,-121.91932680085301,89.39999999999998
2021-07-12 22:52:42+00:00,37.66857024282217,-121.91932403482497,89.79999999999995
2021-07-12 22:52:43+00:00,37.66852430999279,-121.91931917332113,90.0
