time,latitude,longitude,altitude
2021-07-15 19:59:42+00:00,37.635139,-121.920044,273.8
2021-07-15 19:59:44+00:00,37.635139,-121.92005,273.8
2021-07-15 19:59:46+00:00,37.635147,-121.92007,273.8
2021-07-15 19:59:48+00:00,37.635163,-121.92009,273.7
2021-07-15 19:59:49+00:00,37.63518,-121.920123,273.6
2021-07-15 19:59:50+00:00,37.635184,-121.920137,273.6
2021-07-15 19:59:52+00:00,37.635185,-121.920156,273.5
2021-07-15 19:59:54+00:00,37.635184,-121.920204,273.4
2021-07-15 19:59:55+00:00,37.635174,-121.920233,273.3
2021-07-15 19:59:57+00:00,37.635162,-121.920262,273.2
2021-07-15 19:59:58+00:00,37.635152,-121.920279,273.1
2021-07-15 19:59:59+00:00,37.635138,-121.920269,273.1
2021-07-15 20:00:00+00:00,37.635132,-121.920259,273.0
2021-07-15 20:00:02+00:00,37.635123,-121.920257,273.0
2021-07-15 20:00:03+00:00,37.635119,-121.920253,273.0
2021-07-15 20:00:04+00:00,37.635111,-121.920238,272.9
2021-07-15 20:00:05+00:00,37.635096,-121.920214,272.8
2021-07-15 20:00:07+00:00,37.635083,-121.9202,272.7
2021-07-15 20:00:08+00:00,37.635073,-121.920186,272.7
2021-07-15 20:00:10+00:00,37.635068,-121.920162,272.6
2021-07-15 20:00:11+00:00,37.635067,-121.920142,272.5
2021-07-15 20:00:12+00:00,37.635067,-121.920122,272.4
2021-07-15 20:00:14+00:00,37.635068,-121.920092,272.3
2021-07-15 20:00:15+00:00,37.635068,-121.920078,272.3
2021-07-15 20:00:16+00:00,37.635065,-121.920066,272.2
2021-07-15 20:00:17+00:00,37.635063,-121.920057,272.2
2021-07-15 20:00:19+00:00,37.635054,-121.920035,272.1
2021-07-15 20:00:20+00:00,37.635048,-121.920018,272.1
2021-07-15 20:00:21+00:00,37.635038,-121.919999,272.0
2021-07-15 20:00:22+00:00,37.635023,-121.919975,271.9
2021-07-15 20:00:24+00:00,37.635016,-121.919966,271.8
2021-07-15 20:00:25+00:00,37.635009,-121.919957,271.8
2021-07-15 20:00:26+00:00,37.635002,-121.919948,271.7
2021-07-15 20:00:28+00:00,37.634994,-121.91994,271.7
2021-07-15 20:00:29+00:00,37.634987,-121.919931,271.7
2021-07-15 20:00:30+00:00,37.63498,-121.919922,271.6
2021-07-15 20:00:31+00:00,37.634973,-121.919913,271.6
2021-07-15 20:00:33+00:00,37.634961,-121.919885,271.5
2021-07-15 20:00:35+00:00,37.634946,-121.919859,271.4
2021-07-15 20:00:36+00:00,37.634934,-121.919828,271.3
2021-07-15 20:00:37+00:00,37.634928,-121.919816,271.3
2021-07-15 20:00:38+00:00,37.634917,-121.919799,271.2
2021-07-15 20:00:39+00:00,37.63491,-121.919784,271.2
2021-07-15 20:00:40+00:00,37.634902,-121.919764,271.1
2021-07-15 20:00:42+00:00,37.634894,-121.91975,271.1
2021-07-15 20:00:43+00:00,37.634865,-121.919737,271.0
2021-07-15 20:00:44+00:00,37.634838,-121.919723,270.9
2021-07-15 20:00:45+00:00,37.63483,-121.919719,270.9
2021-07-15 20:00:47+00:00,37.634804,-121.919694,270.8
2021-07-15 20:00:48+00:00,37.634797,-121.919687,270.8
2021-07-15 20:00:50+00:00,37.634786,-121.919673,270.7
2021-07-15 20:00:51+00:00,37.634773,-121.919665,270.7
2021-07-15 20:00:52+00:00,37.634744,-121.919657,270.6
2021-07-15 20:00:53+00:00,37.634733,-121.919654,270.6
2021-07-15 20:00:54+00:00,37.634718,-121.919645,270.6
2021-07-15 20:00:56+00:00,37.634706,-121.919635,270.6
2021-07-15 20:00:57+00:00,37.634679,-121.919615,270.5
2021-07-15 20:00:58+00:00,37.634667,-121.919604,270.5
2021-07-15 20:00:59+00:00,37.634657,-121.919594,270.4
2021-07-15 20:01:00+00:00,37.634646,-121.919581,270.4
2021-07-15 20:01:02+00:00,37.634626,-121.919557,270.3
2021-07-15 20:01:04+00:00,37.634612,-121.919545,270.3
2021-07-15 20:01:05+00:00,37.634601,-121.919534,270.3
2021-07-15 20:01:06+00:00,37.634579,-121.919513,270.2
2021-07-15 20:01:07+00:00,37.634566,-121.919505,270.2
2021-07-15 20:01:08+00:00,37.634541,-121.919483,270.1
2021-07-15 20:01:09+00:00,37.634534,-121.919475,270.1
2021-07-15 20:01:11+00:00,37.634527,-121.919461,270.1
2021-07-15 20:01:12+00:00,37.634519,-121.919442,270.0
2021-07-15 20:01:13+00:00,37.63451,-121.919427,270.0
2021-07-15 20:01:14+00:00,37.634503,-121.919413,270.0
2021-07-15 20:01:15+00:00,37.634495,-121.919393,269.9
2021-07-15 20:01:16+00:00,37.634489,-121.91938,269.9
2021-07-15 20:01:18+00:00,37.634477,-121.919361,269.8
2021-07-15 20:01:19+00:00,37.634469,-121.919349,269.8
