time,latitude,longitude,altitude
2021-07-14 16:34:01+00:00,37.615041,-121.882008,87.1
2021-07-14 16:34:02+00:00,37.615037,-121.882026,87.2
2021-07-14 16:34:03+00:00,37.615031,-121.882041,87.3
2021-07-14 16:34:04+00:00,37.615026,-121.882055,87.5
2021-07-14 16:34:05+00:00,37.61502,-121.88207,87.6
2021-07-14 16:34:06+00:00,37.615015,-121.882085,87.7
2021-07-14 16:34:07+00:00,37.615009,-121.8821,87.8
2021-07-14 16:34:08+00:00,37.615004,-121.882114,87.9
2021-07-14 16:34:09+00:00,37.614998,-121.882129,88.0
2021-07-14 16:34:10+00:00,37.614993,-121.882144,88.2
2021-07-14 16:34:11+00:00,37.614987,-121.882159,88.3
2021-07-14 16:35:25+00:00,37.614982,-121.882173,88.4
2021-07-14 16:35:26+00:00,37.614976,-121.882188,88.5
2021-07-14 16:35:27+00:00,37.614971,-121.882203,88.7
2021-07-14 16:35:28+00:00,37.614967,-121.882238,89.3
2021-07-14 16:35:29+00:00,37.614965,-121.882251,89.3
2021-07-14 16:35:30+00:00,37.614964,-121.88228,89.3
2021-07-14 16:35:31+00:00,37.614954,-121.882276,89.4
2021-07-14 16:35:32+00:00,37.614959,-121.882294,89.4
2021-07-14 16:35:33+00:00,37.614932,-121.88231,89.5
2021-07-14 16:35:34+00:00,37.614919,-121.882312,89.5
2021-07-14 16:35:35+00:00,37.614885,-121.882308,89.6
2021-07-14 16:35:36+00:00,37.614864,-121.882313,89.6
2021-07-14 16:35:37+00:00,37.614851,-121.882318,89.7
2021-07-14 16:35:38+00:00,37.614833,-121.882312,89.8
2021-07-14 16:35:39+00:00,37.61482,-121.882307,89.8
2021-07-14 16:35:40+00:00,37.614808,-121.882302,89.9
2021-07-14 16:35:41+00:00,37.614778,-121.882305,90.0
2021-07-14 16:35:42+00:00,37.614765,-121.882312,90.0
2021-07-14 16:35:43+00:00,37.614735,-121.882319,90.1
2021-07-14 16:35:44+00:00,37.614727,-121.882322,90.1
2021-07-14 16:35:45+00:00,37.614692,-121.88233,90.5
2021-07-14 16:35:46+00:00,37.61468,-121.882337,90.6
2021-07-14 16:35:47+00:00,37.614659,-121.882374,91.0
2021-07-14 16:35:48+00:00,37.614652,-121.882387,91.2
2021-07-14 16:35:49+00:00,37.614632,-121.882418,91.6
2021-07-14 16:35:50+00:00,37.614607,-121.882432,92.0
2021-07-14 16:35:51+00:00,37.614596,-121.882434,92.2
2021-07-14 16:35:52+00:00,37.614574,-121.882459,92.6
2021-07-14 16:35:53+00:00,37.614565,-121.88247,92.8
2021-07-14 16:35:54+00:00,37.614544,-121.882503,93.4
2021-07-14 16:35:55+00:00,37.614536,-121.882515,93.6
2021-07-14 16:35:56+00:00,37.614519,-121.882553,94.3
2021-07-14 16:35:57+00:00,37.614517,-121.882565,94.4
2021-07-14 16:35:58+00:00,37.614521,-121.882584,94.7
2021-07-14 16:35:59+00:00,37.61452,-121.8826,94.9
2021-07-14 16:36:00+00:00,37.61452,-121.882618,95.2
2021-07-14 16:36:01+00:00,37.614519,-121.882637,95.5
2021-07-14 16:36:02+00:00,37.614517,-121.882668,95.9
2021-07-14 16:36:03+00:00,37.614515,-121.882682,96.1
2021-07-14 16:36:04+00:00,37.614514,-121.882697,96.3
2021-07-14 16:36:05+00:00,37.61451,-121.882715,96.6
2021-07-14 16:36:06+00:00,37.614516,-121.882733,96.9
2021-07-14 16:36:07+00:00,37.614543,-121.882746,97.3
2021-07-14 16:36:08+00:00,37.614555,-121.882759,97.6
2021-07-14 16:36:09+00:00,37.614564,-121.88277,97.8
2021-07-14 16:36:10+00:00,37.61457,-121.882782,98.0
2021-07-14 16:36:11+00:00,37.614577,-121.882789,98.1
2021-07-14 16:36:12+00:00,37.61458,-121.8828,98.3
2021-07-14 16:36:13+00:00,37.614592,-121.882801,98.5
2021-07-14 16:36:14+00:00,37.614607,-121.882801,98.7
2021-07-14 16:36:15+00:00,37.614627,-121.882814,99.0
2021-07-14 16:36:16+00:00,37.614634,-121.882821,99.1
2021-07-14 16:36:17+00:00,37.614642,-121.882827,99.3
2021-07-14 16:36:18+00:00,37.614675,-121.882833,99.7
2021-07-14 16:36:19+00:00,37.614681,-121.882835,99.8
2021-07-14 16:36:20+00:00,37.614689,-121.882843,100.0
2021-07-14 16:36:21+00:00,37.614697,-121.882851,100.1
2021-07-14 16:36:22+00:00,37.614709,-121.88286,100.3
2021-07-14 16:36:23+00:00,37.614721,-121.882864,100.5
2021-07-14 16:36:24+00:00,37.614744,-121.88286,100.8
2021-07-14 16:36:25+00:00,37.614764,-121.882867,101.1
2021-07-14 16:36:26+00:00,37.614779,-121.882864,101.3
2021-07-14 16:36:27+00:00,37.614803,-121.882868,101.6
2021-07-14 16:36:28+00:00,37.614813,-121.882869,101.6
2021-07-14 16:36:29+00:00,37.614822,-121.882871,101.7
2021-07-14 16:36:30+00:00,37.614829,-121.882869,101.8
2021-07-14 16:36:31+00:00,37.614847,-121.88287,102.1
2021-07-14 16:36:32+00:00,37.614857,-121.882883,102.2
2021-07-14 16:36:33+00:00,37.61487,-121.882899,102.5
2021-07-14 16:36:34+00:00,37.614879,-121.882908,102.6
2021-07-14 16:36:35+00:00,37.614888,-121.882918,102.8
2021-07-14 16:36:36+00:00,37.614896,-121.882933,102.9
2021-07-14 16:36:37+00:00,37.614899,-121.882959,103.2
2021-07-14 16:36:38+00:00,37.614899,-121.882977,103.4
2021-07-14 16:36:39+00:00,37.614901,-121.88299,103.6
2021-07-14 16:36:40+00:00,37.614905,-121.883004,103.7
2021-07-14 16:36:41+00:00,37.61491,-121.883024,104.0
2021-07-14 16:36:42+00:00,37.614917,-121.883041,104.2
2021-07-14 16:36:43+00:00,37.614923,-121.883053,104.4
2021-07-14 16:36:44+00:00,37.614926,-121.883071,104.6
2021-07-14 16:36:45+00:00,37.614926,-121.883075,104.6
2021-07-14 16:36:46+00:00,37.614935,-121.883077,104.7
2021-07-14 16:36:47+00:00,37.614946,-121.883089,105.0
2021-07-14 16:36:48+00:00,37.614957,-121.883099,105.2
2021-07-14 16:36:49+00:00,37.614968,-121.883109,105.4
2021-07-14 16:36:50+00:00,37.614982,-121.883118,105.7
2021-07-14 16:36:51+00:00,37.615005,-121.883131,106.1
2021-07-14 16:36:52+00:00,37.61501,-121.883137,106.2
2021-07-14 16:36:53+00:00,37.615015,-121.883144,106.3
2021-07-14 16:36:54+00:00,37.615022,-121.883155,106.5
2021-07-14 16:36:55+00:00,37.615025,-121.883162,106.6
2021-07-14 16:36:56+00:00,37.615036,-121.883177,106.9
2021-07-14 16:36:57+00:00,37.615043,-121.883186,107.0
2021-07-14 16:36:58+00:00,37.615056,-121.883204,107.3
2021-07-14 16:36:59+00:00,37.615068,-121.883218,107.6
2021-07-14 16:37:00+00:00,37.615078,-121.883228,107.8
2021-07-14 16:37:01+00:00,37.615082,-121.88326,108.3
2021-07-14 16:37:02+00:00,37.615081,-121.883271,108.4
2021-07-14 16:37:03+00:00,37.615081,-121.883281,108.6
2021-07-14 16:37:04+00:00,37.61508,-121.883294,108.8
2021-07-14 16:37:05+00:00,37.615079,-121.883316,109.1
2021-07-14 16:37:06+00:00,37.615086,-121.883339,109.4
2021-07-14 16:37:07+00:00,37.615095,-121.883355,109.7
2021-07-14 16:37:08+00:00,37.615103,-121.88337,110.0
2021-07-14 16:37:09+00:00,37.615116,-121.883409,110.6
2021-07-14 16:37:10+00:00,37.615119,-121.883421,110.8
2021-07-14 16:37:11+00:00,37.615126,-121.883456,111.3
2021-07-14 16:37:12+00:00,37.615128,-121.883465,111.4
2021-07-14 16:37:13+00:00,37.615123,-121.883494,111.9
2021-07-14 16:37:14+00:00,37.615121,-121.883504,112.0
2021-07-14 16:37:15+00:00,37.615118,-121.883514,112.2
2021-07-14 16:37:16+00:00,37.615109,-121.883539,112.6
2021-07-14 16:37:17+00:00,37.615106,-121.883549,112.7
2021-07-14 16:37:18+00:00,37.615103,-121.883559,112.9
2021-07-14 16:37:19+00:00,37.615099,-121.883575,113.1
2021-07-14 16:37:20+00:00,37.615093,-121.883577,113.3
2021-07-14 16:37:21+00:00,37.615092,-121.883581,113.3
2021-07-14 16:37:22+00:00,37.615086,-121.883588,113.5
2021-07-14 16:37:23+00:00,37.615085,-121.883606,113.7
2021-07-14 16:37:24+00:00,37.615083,-121.883631,114.1
2021-07-14 16:37:25+00:00,37.615082,-121.883648,114.3
2021-07-14 16:37:26+00:00,37.61508,-121.883665,114.6
2021-07-14 16:37:27+00:00,37.615081,-121.883694,114.9
