time,latitude,longitude,altitude
2021-07-13 16:44:15+00:00,37.661276,-121.914042,128.5
2021-07-13 16:44:16+00:00,37.661268,-121.914056,128.7
2021-07-13 16:44:17+00:00,37.661262,-121.914074,128.9
2021-07-13 16:44:19+00:00,37.661258,-121.914088,129.1
2021-07-13 16:44:20+00:00,37.661255,-121.914102,129.2
2021-07-13 16:44:21+00:00,37.661243,-121.914113,129.4
2021-07-13 16:44:22+00:00,37.661237,-121.914125,129.6
2021-07-13 16:44:24+00:00,37.661231,-121.914152,129.9
2021-07-13 16:44:25+00:00,37.661227,-121.914176,130.2
2021-07-13 16:44:27+00:00,37.66123,-121.914207,130.5
2021-07-13 16:44:28+00:00,37.661227,-121.914241,130.9
2021-07-13 16:44:29+00:00,37.661225,-121.914253,131.1
2021-07-13 16:44:30+00:00,37.661221,-121.914278,131.4
2021-07-13 16:44:32+00:00,37.661212,-121.914308,131.8
2021-07-13 16:44:33+00:00,37.661207,-121.914326,132.0
2021-07-13 16:44:34+00:00,37.661201,-121.914343,132.2
2021-07-13 16:44:36+00:00,37.661191,-121.914389,132.8
2021-07-13 16:44:37+00:00,37.661188,-121.914401,133.0
2021-07-13 16:44:38+00:00,37.661185,-121.914412,133.2
2021-07-13 16:44:39+00:00,37.661182,-121.914423,133.3
2021-07-13 16:44:40+00:00,37.661187,-121.914447,133.7
2021-07-13 16:44:41+00:00,37.661191,-121.914459,133.8
2021-07-13 16:44:42+00:00,37.661194,-121.914471,134.0
2021-07-13 16:44:44+00:00,37.6612,-121.914499,134.4
2021-07-13 16:44:45+00:00,37.661203,-121.91451,134.6
2021-07-13 16:44:46+00:00,37.661207,-121.91452,134.7
2021-07-13 16:44:48+00:00,37.661219,-121.914539,135.1
2021-07-13 16:44:49+00:00,37.66123,-121.914546,135.3
2021-07-13 16:44:51+00:00,37.661238,-121.914565,135.6
2021-07-13 16:44:52+00:00,37.661245,-121.914578,135.8
2021-07-13 16:44:54+00:00,37.661263,-121.914612,136.4
2021-07-13 16:44:55+00:00,37.661267,-121.914621,136.6
2021-07-13 16:44:57+00:00,37.661271,-121.914634,136.8
2021-07-13 16:44:58+00:00,37.661274,-121.914654,137.1
2021-07-13 16:45:00+00:00,37.661276,-121.914671,137.3
2021-07-13 16:45:01+00:00,37.661276,-121.914688,137.6
2021-07-13 16:45:02+00:00,37.661275,-121.914702,137.8
2021-07-13 16:45:03+00:00,37.661276,-121.914715,138.0
2021-07-13 16:45:04+00:00,37.661279,-121.914729,138.2
2021-07-13 16:45:05+00:00,37.661284,-121.914743,138.4
2021-07-13 16:45:07+00:00,37.661292,-121.914756,138.6
2021-07-13 16:45:08+00:00,37.661298,-121.914765,138.8
2021-07-13 16:45:09+00:00,37.661305,-121.914775,139.0
2021-07-13 16:45:11+00:00,37.661314,-121.914788,139.3
2021-07-13 16:45:12+00:00,37.661323,-121.914802,139.5
2021-07-13 16:45:13+00:00,37.661331,-121.914811,139.7
2021-07-13 16:45:14+00:00,37.66134,-121.914819,140.0
2021-07-13 16:45:16+00:00,37.66135,-121.914829,140.2
2021-07-13 16:45:17+00:00,37.661362,-121.914841,140.5
2021-07-13 16:45:18+00:00,37.661372,-121.914853,140.8
2021-07-13 16:45:19+00:00,37.661386,-121.914872,141.3
2021-07-13 16:45:20+00:00,37.661399,-121.914891,141.7
2021-07-13 16:45:22+00:00,37.661412,-121.914911,142.2
2021-07-13 16:45:23+00:00,37.661421,-121.914929,142.6
2021-07-13 16:45:24+00:00,37.661425,-121.914945,142.9
2021-07-13 16:45:25+00:00,37.661427,-121.914972,143.4
