time,latitude,longitude,altitude
2021-07-15 18:06:20+00:00,37.594702,-121.888147,80.6
2021-07-15 18:06:21+00:00,37.59471,-121.888132,80.8
2021-07-15 18:06:22+00:00,37.594719,-121.888116,80.9
2021-07-15 18:06:24+00:00,37.594731,-121.8881,81.1
2021-07-15 18:06:26+00:00,37.594748,-121.88808,81.3
2021-07-15 18:06:28+00:00,37.594757,-121.888063,81.5
2021-07-15 18:06:29+00:00,37.594761,-121.888052,81.7
2021-07-15 18:06:30+00:00,37.594764,-121.888042,81.8
2021-07-15 18:06:31+00:00,37.594766,-121.888036,81.8
2021-07-15 18:06:32+00:00,37.594768,-121.888032,81.9
2021-07-15 18:06:34+00:00,37.594773,-121.888027,82.0
2021-07-15 18:06:36+00:00,37.594775,-121.888021,82.0
2021-07-15 18:06:38+00:00,37.594774,-121.888018,82.1
2021-07-15 18:06:39+00:00,37.594773,-121.888017,82.1
2021-07-15 18:06:41+00:00,37.594772,-121.888016,82.1
2021-07-15 18:06:42+00:00,37.594771,-121.888017,82.1
2021-07-15 18:06:43+00:00,37.594772,-121.888017,82.1
2021-07-15 18:06:45+00:00,37.594771,-121.888016,82.1
2021-07-15 18:06:47+00:00,37.594772,-121.888017,82.2
2021-07-15 18:06:49+00:00,37.594772,-121.888019,82.2
2021-07-15 18:06:50+00:00,37.594772,-121.88802,82.2
2021-07-15 18:06:52+00:00,37.594772,-121.888021,82.2
2021-07-15 18:06:54+00:00,37.594772,-121.888022,82.2
2021-07-15 18:06:55+00:00,37.594772,-121.888026,82.3
2021-07-15 18:06:57+00:00,37.594772,-121.888028,82.3
2021-07-15 18:06:58+00:00,37.594772,-121.888029,82.3
2021-07-15 18:07:00+00:00,37.594772,-121.888029,82.3
2021-07-15 18:07:02+00:00,37.594772,-121.888029,82.3
2021-07-15 18:07:03+00:00,37.594773,-121.888031,82.3
2021-07-15 18:07:04+00:00,37.594771,-121.88803,82.4
2021-07-15 18:07:05+00:00,37.594773,-121.888031,82.4
2021-07-15 18:07:07+00:00,37.594774,-121.888031,82.4
2021-07-15 18:07:08+00:00,37.594772,-121.888029,82.4
2021-07-15 18:07:10+00:00,37.594771,-121.888024,82.5
2021-07-15 18:07:12+00:00,37.594772,-121.888025,82.5
2021-07-15 18:07:13+00:00,37.594773,-121.888025,82.5
2021-07-15 18:07:15+00:00,37.594773,-121.888025,82.5
2021-07-15 18:07:16+00:00,37.594773,-121.888027,82.5
2021-07-15 18:07:17+00:00,37.594773,-121.888031,82.6
2021-07-15 18:07:18+00:00,37.594773,-121.888037,82.7
2021-07-15 18:07:20+00:00,37.594774,-121.888044,82.8
2021-07-15 18:07:21+00:00,37.594774,-121.888049,82.8
2021-07-15 18:07:22+00:00,37.594775,-121.888053,82.9
2021-07-15 18:07:24+00:00,37.594777,-121.88806,83.0
2021-07-15 18:07:26+00:00,37.594782,-121.88807,83.1
2021-07-15 18:07:27+00:00,37.594796,-121.888078,83.4
2021-07-15 18:07:28+00:00,37.59481,-121.888088,83.6
2021-07-15 18:07:30+00:00,37.594828,-121.888096,84.0
2021-07-15 18:07:31+00:00,37.594842,-121.888097,84.2
2021-07-15 18:07:33+00:00,37.594855,-121.888097,84.5
2021-07-15 18:07:34+00:00,37.594864,-121.888098,84.6
2021-07-15 18:07:35+00:00,37.594871,-121.888101,84.8
2021-07-15 18:07:36+00:00,37.594885,-121.888111,85.1
2021-07-15 18:07:38+00:00,37.594895,-121.888119,85.3
2021-07-15 18:07:39+00:00,37.594901,-121.888122,85.4
2021-07-15 18:07:40+00:00,37.594915,-121.888125,85.7
2021-07-15 18:07:42+00:00,37.594928,-121.888124,85.9
2021-07-15 18:07:43+00:00,37.594941,-121.888122,86.2
2021-07-15 18:07:44+00:00,37.594952,-121.888123,86.4
2021-07-15 18:07:46+00:00,37.59496,-121.888131,86.6
2021-07-15 18:07:47+00:00,37.594967,-121.888146,86.9
2021-07-15 18:07:49+00:00,37.594972,-121.888158,87.1
2021-07-15 18:07:51+00:00,37.594982,-121.888167,87.3
2021-07-15 18:07:53+00:00,37.594996,-121.888176,87.6
2021-07-15 18:07:54+00:00,37.595003,-121.888175,87.8
2021-07-15 18:07:55+00:00,37.595012,-121.888169,88.0
2021-07-15 18:07:56+00:00,37.595033,-121.888173,88.4
2021-07-15 18:07:58+00:00,37.595045,-121.888175,88.6
2021-07-15 18:08:00+00:00,37.595056,-121.888178,88.9
2021-07-15 18:08:01+00:00,37.595068,-121.88818,89.1
2021-07-15 18:08:03+00:00,37.59508,-121.888182,89.3
2021-07-15 18:08:04+00:00,37.595092,-121.888184,89.6
2021-07-15 18:08:05+00:00,37.595103,-121.888187,89.8
2021-07-15 18:08:06+00:00,37.595115,-121.888189,90.0
2021-07-15 18:08:08+00:00,37.595133,-121.888191,90.4
2021-07-15 18:08:09+00:00,37.595141,-121.888192,90.5
2021-07-15 18:08:10+00:00,37.595147,-121.888192,90.7
2021-07-15 18:08:12+00:00,37.595162,-121.888194,91.0
2021-07-15 18:08:13+00:00,37.595173,-121.888194,91.2
2021-07-15 18:08:15+00:00,37.595185,-121.888193,91.4
2021-07-15 18:08:16+00:00,37.595202,-121.888187,91.8
2021-07-15 18:08:17+00:00,37.595211,-121.888184,91.9
2021-07-15 18:08:19+00:00,37.595221,-121.888182,92.1
2021-07-15 18:08:20+00:00,37.595237,-121.88818,92.4
2021-07-15 18:08:21+00:00,37.59525,-121.888179,92.7
2021-07-15 18:08:23+00:00,37.595259,-121.888178,92.9
2021-07-15 18:08:24+00:00,37.595269,-121.888176,93.1
2021-07-15 18:08:25+00:00,37.595279,-121.888175,93.2
2021-07-15 18:08:26+00:00,37.595289,-121.888174,93.4
2021-07-15 18:08:27+00:00,37.595301,-121.888172,93.6
2021-07-15 18:08:29+00:00,37.595311,-121.888171,93.8
2021-07-15 18:08:30+00:00,37.59532,-121.888169,94.0
2021-07-15 18:08:31+00:00,37.59533,-121.888165,94.2
2021-07-15 18:08:32+00:00,37.595342,-121.888161,94.4
2021-07-15 18:08:33+00:00,37.595357,-121.888158,94.7
2021-07-15 18:08:34+00:00,37.595368,-121.888155,94.9
2021-07-15 18:08:36+00:00,37.595382,-121.88815,95.1
2021-07-15 18:08:37+00:00,37.5954,-121.888143,95.4
2021-07-15 18:08:39+00:00,37.595408,-121.888138,95.6
2021-07-15 18:08:40+00:00,37.595417,-121.888133,95.7
2021-07-15 18:08:41+00:00,37.595425,-121.888127,95.9
2021-07-15 18:08:43+00:00,37.595434,-121.888122,96.0
2021-07-15 18:08:44+00:00,37.595448,-121.888113,96.3
2021-07-15 18:08:46+00:00,37.59546,-121.888106,96.5
2021-07-15 18:08:47+00:00,37.595471,-121.888098,96.7
2021-07-15 18:08:48+00:00,37.595478,-121.888091,96.8
2021-07-15 18:08:49+00:00,37.595485,-121.888082,97.0
2021-07-15 18:08:51+00:00,37.595501,-121.888066,97.3
2021-07-15 18:08:52+00:00,37.595507,-121.888059,97.4
2021-07-15 18:08:53+00:00,37.595532,-121.888044,97.8
