time,latitude,longitude,altitude
2021-07-15 18:06:13+00:00,37.67071961425245,-121.91912605427206,108.60000000000002
2021-07-15 18:06:22+00:00,37.67092647962272,-121.91944775171578,109.79999999999995
2021-07-15 18:06:26+00:00,37.670923210680485,-121.91952872090042,110.39999999999998
2021-07-15 18:06:39+00:00,37.6706219650805,-121.9197625759989,110.0
2021-07-15 18:06:41+00:00,37.670536721125245,-121.91972829401493,109.79999999999995
2021-07-15 18:06:46+00:00,37.67029884271324,-121.91961036063731,110.60000000000002
2021-07-15 18:06:47+00:00,37.67024754546583,-121.91958932206035,110.79999999999995
2021-07-15 18:06:57+00:00,37.66973113641143,-121.91937675699592,111.60000000000002
2021-07-15 18:06:58+00:00,37.669683024287224,-121.91936728544533,112.20000000000005
2021-07-15 18:07:02+00:00,37.66948940232396,-121.91932747140527,113.20000000000005
2021-07-15 18:07:06+00:00,37.6693008095026,-121.91931900568306,114.39999999999998
2021-07-15 18:07:08+00:00,37.669202825054526,-121.91932579502463,114.79999999999995
2021-07-15 18:07:11+00:00,37.669060500338674,-121.91934624686837,115.39999999999998
2021-07-15 18:07:15+00:00,37.66887232661247,-121.91935094073415,116.60000000000002
2021-07-15 18:07:19+00:00,37.668696977198124,-121.9193537067622,117.79999999999995
2021-07-15 18:07:23+00:00,37.66853244043887,-121.91936116665602,119.20000000000005
2021-07-15 18:07:26+00:00,37.66843789257109,-121.91935949027538,120.20000000000005
2021-07-15 18:07:27+00:00,37.668419452384114,-121.91936066374183,120.60000000000002
2021-07-15 18:07:31+00:00,37.66844023950398,-121.91944875754416,121.20000000000005
2021-07-15 18:07:38+00:00,37.66854367218912,-121.91966216079891,122.60000000000002
2021-07-15 18:07:41+00:00,37.66855607740581,-121.91967356018722,124.0
2021-07-15 18:07:50+00:00,37.668538223952055,-121.9196972809732,124.39999999999998
2021-07-15 18:07:53+00:00,37.668495643883944,-121.91964372061193,124.20000000000005
2021-07-15 18:07:55+00:00,37.66846823506057,-121.9195241946727,124.20000000000005
2021-07-15 18:07:57+00:00,37.6683855894953,-121.91939989104867,123.20000000000005
2021-07-15 18:07:58+00:00,37.66833437606692,-121.91936669871211,122.39999999999998
2021-07-15 18:07:59+00:00,37.66828333027661,-121.91934767179191,121.60000000000002
2021-07-15 18:08:00+00:00,37.668233877047896,-121.91933685913682,121.39999999999998
2021-07-15 18:08:05+00:00,37.66801854595542,-121.91931313835084,122.39999999999998
2021-07-15 18:08:10+00:00,37.66781712882221,-121.91922881640494,123.20000000000005
2021-07-15 18:08:11+00:00,37.6677708607167,-121.9191930256784,123.39999999999998
2021-07-15 18:08:19+00:00,37.667371379211545,-121.918861605227,123.79999999999995
2021-07-15 18:08:23+00:00,37.66715965233743,-121.91866831853986,124.0
2021-07-15 18:08:28+00:00,37.666928647086024,-121.9184485450387,124.60000000000002
2021-07-15 18:08:30+00:00,37.66683896072209,-121.91837000660598,125.0
2021-07-15 18:08:33+00:00,37.66669965349138,-121.91823824308813,125.20000000000005
2021-07-15 18:08:41+00:00,37.66621610149741,-121.91791377961636,125.20000000000005
2021-07-15 18:08:50+00:00,37.66572576016188,-121.91755687817931,125.60000000000002
2021-07-15 18:08:51+00:00,37.665674379095435,-121.91751572303474,125.60000000000002
2021-07-15 18:08:52+00:00,37.665629452094436,-121.9174746517092,125.79999999999995
2021-07-15 18:08:54+00:00,37.665541442111135,-121.91738219931722,126.0
2021-07-15 18:09:00+00:00,37.665251260623336,-121.91708992235363,126.39999999999998
2021-07-15 18:09:02+00:00,37.66516073606908,-121.91698883660138,126.60000000000002
2021-07-15 18:09:09+00:00,37.66479277051985,-121.91651257686317,125.39999999999998
2021-07-15 18:09:13+00:00,37.66455648466945,-121.91617654636502,123.79999999999995
2021-07-15 18:09:15+00:00,37.664425894618034,-121.91600211896002,121.79999999999995
2021-07-15 18:09:16+00:00,37.66435531899333,-121.91591570153832,120.79999999999995
2021-07-15 18:09:18+00:00,37.66420922242105,-121.9157200679183,119.20000000000005
2021-07-15 18:09:20+00:00,37.66405709087849,-121.91553449258208,118.20000000000005
2021-07-15 18:09:22+00:00,37.66391158103943,-121.91535503603518,116.79999999999995
2021-07-15 18:09:26+00:00,37.66360832378268,-121.91502906382084,115.60000000000002
2021-07-15 18:09:33+00:00,37.663123179227114,-121.91455724649131,114.79999999999995
2021-07-15 18:09:37+00:00,37.662843307480216,-121.91432238556445,114.60000000000002
2021-07-15 18:09:42+00:00,37.66249135136604,-121.91400957293808,113.60000000000002
2021-07-15 18:09:45+00:00,37.66227392479777,-121.91380589269102,112.20000000000005
2021-07-15 18:09:47+00:00,37.66212908551097,-121.91366331651807,111.0
2021-07-15 18:09:49+00:00,37.66199187375605,-121.91352107562125,109.79999999999995
2021-07-15 18:09:56+00:00,37.66154176555574,-121.91301983781159,109.0
2021-07-15 18:09:58+00:00,37.661421317607164,-121.91288170404732,108.60000000000002
2021-07-15 18:10:02+00:00,37.66117916442454,-121.9126131478697,107.60000000000002
2021-07-15 18:10:09+00:00,37.66075604595244,-121.91214946098626,107.79999999999995
2021-07-15 18:10:16+00:00,37.660374166443944,-121.91174243576825,108.60000000000002
2021-07-15 18:10:24+00:00,37.6599033549428,-121.91128805279732,108.79999999999995
2021-07-15 18:10:25+00:00,37.659845100715756,-121.91123264841735,108.79999999999995
2021-07-15 18:10:29+00:00,37.65961702913046,-121.91097549162805,107.60000000000002
2021-07-15 18:10:32+00:00,37.65942147932947,-121.91079746000469,107.0
2021-07-15 18:10:34+00:00,37.65926809050143,-121.91069377586246,106.39999999999998
2021-07-15 18:10:39+00:00,37.658856539055705,-121.91047458909452,105.0
2021-07-15 18:10:42+00:00,37.65859971754253,-121.91037056967616,104.0
2021-07-15 18:10:44+00:00,37.65843995846808,-121.91029312089086,102.79999999999995
2021-07-15 18:10:51+00:00,37.65789354220033,-121.91001584753394,102.20000000000005
2021-07-15 18:10:56+00:00,37.65752951614559,-121.90982071682811,101.79999999999995
2021-07-15 18:11:03+00:00,37.657029619440436,-121.9095307867974,101.79999999999995
